Unnamed: 0,Open,High,Low,Close,FTT-USD_Adj_Close,Volume,SQ_High_FEATURE,SQ_Close_FEATURE,SQ_Volume_FEATURE,PYPL_High_FEATURE,PYPL_Close_FEATURE,PYPL_Volume_FEATURE,TSLA_High_FEATURE,TSLA_Close_FEATURE,TSLA_Volume_FEATURE,MSTR_High_FEATURE,MSTR_Close_FEATURE,MSTR_Volume_FEATURE,BK_High_FEATURE,BK_Close_FEATURE,BK_Volume_FEATURE,sma_fast,sma_slow,Signal,Open,High,Low,Close,FTT-USD_Adj_Close,Volume,SQ_High_FEATURE,SQ_Close_FEATURE,SQ_Volume_FEATURE,PYPL_High_FEATURE,PYPL_Close_FEATURE,PYPL_Volume_FEATURE,TSLA_High_FEATURE,TSLA_Close_FEATURE,TSLA_Volume_FEATURE,MSTR_High_FEATURE,MSTR_Close_FEATURE,MSTR_Volume_FEATURE,BK_High_FEATURE,BK_Close_FEATURE,BK_Volume_FEATURE,sma_fast,sma_slow,Signal,EMA_15,ATR_15,EMA_60,ATR_60,CHAIKIN
2022-04-01,48.89739608764648,51.1309814453125,47.58888626098633,50.49321365356445,50.49321365356445,161010469.0,138.41000366210938,133.6199951171875,15216100.0,118.23999786376952,116.66999816894533,11037800.0,364.9166564941406,361.5299987792969,54263100.0,498.0,490.9800109863281,270800.0,50.47999954223633,49.45000076293945,4259800.0,50.49321365356445,50.67289276123047,-1.0,48.89739608764648,51.1309814453125,47.58888626098633,50.49321365356445,50.49321365356445,161010469.0,138.41000366210938,133.6199951171875,15216100.0,118.23999786376952,116.66999816894533,11037800.0,364.9166564941406,361.5299987792969,54263100.0,498.0,490.9800109863281,270800.0,50.47999954223633,49.45000076293945,4259800.0,50.49321365356445,50.67289276123047,-1.0,46.79526087443034,2.245487467447916,43.57022927602132,2.906191857655843,-21746156.501733303
2022-04-04,50.44630813598633,50.44630813598633,48.91463470458984,50.13238143920898,50.13238143920898,119579446.0,145.5800018310547,145.19000244140625,15632200.0,122.31999969482422,121.86000061035156,15266400.0,383.3033447265625,381.8166809082031,82035900.0,503.2999877929688,501.260009765625,266700.0,49.83000183105469,49.5099983215332,5495000.0,50.13238143920898,50.354218292236325,-1.0,50.44630813598633,50.44630813598633,48.91463470458984,50.13238143920898,50.13238143920898,119579446.0,145.5800018310547,145.19000244140625,15632200.0,122.31999969482422,121.86000061035156,15266400.0,383.3033447265625,381.8166809082031,82035900.0,503.2999877929688,501.260009765625,266700.0,49.83000183105469,49.5099983215332,5495000.0,50.13238143920898,50.354218292236325,-1.0,47.370703125,2.2274403889973957,43.76130250295003,2.8869922955830893,7713762.508102655
2022-04-05,50.133487701416016,50.95711135864258,48.559669494628906,48.56849670410156,48.56849670410156,139832196.0,145.0,135.9199981689453,15798800.0,122.91799926757812,117.6500015258789,12778700.0,384.2900085449219,363.7533264160156,80075100.0,508.5700073242188,487.2799987792969,454000.0,49.619998931884766,48.959999084472656,4317500.0,48.56849670410156,49.84870300292969,-1.0,50.133487701416016,50.95711135864258,48.559669494628906,48.56849670410156,48.56849670410156,139832196.0,145.0,135.9199981689453,15798800.0,122.91799926757812,117.6500015258789,12778700.0,384.2900085449219,363.7533264160156,80075100.0,508.5700073242188,487.2799987792969,454000.0,49.619998931884766,48.959999084472656,4317500.0,48.56849670410156,49.84870300292969,-1.0,47.87073440551758,2.29337895711263,43.97922325134277,2.866687297821045,-25100132.76026249
2022-04-06,48.56383895874024,48.56383895874024,45.09769821166992,45.09887313842773,45.09887313842773,145444269.0,133.9499969482422,128.77000427246094,21077200.0,115.5199966430664,112.48999786376952,16288900.0,359.6666564941406,348.586669921875,89348400.0,476.8500061035156,455.1099853515625,430700.0,48.72999954223633,48.20000076293945,5110400.0,45.09887313842773,48.63566665649414,-1.0,48.56383895874024,48.56383895874024,45.09769821166992,45.09887313842773,45.09887313842773,145444269.0,133.9499969482422,128.77000427246094,21077200.0,115.5199966430664,112.48999786376952,16288900.0,359.6666564941406,348.586669921875,89348400.0,476.8500061035156,455.1099853515625,430700.0,48.72999954223633,48.20000076293945,5110400.0,45.09887313842773,48.63566665649414,-1.0,48.027218627929685,2.3855613708496093,44.096076774597165,2.878103796641032,-82488516.95010948
2022-04-07,45.09749984741211,46.07149887084961,44.70622634887695,45.63444519042969,45.63444519042969,89519503.0,132.8000030517578,125.93000030517578,19030600.0,114.33999633789062,113.04000091552734,12471300.0,358.86334228515625,352.4200134277344,79447200.0,467.7000122070313,463.6099853515625,342700.0,48.40999984741211,47.7599983215332,4522700.0,45.63444519042969,47.98548202514648,-1.0,45.09749984741211,46.07149887084961,44.70622634887695,45.63444519042969,45.63444519042969,89519503.0,132.8000030517578,125.93000030517578,19030600.0,114.33999633789062,113.04000091552734,12471300.0,358.86334228515625,352.4200134277344,79447200.0,467.7000122070313,463.6099853515625,342700.0,48.40999984741211,47.7599983215332,4522700.0,45.63444519042969,47.98548202514648,-1.0,48.195735931396484,2.416204071044922,44.194414393107095,2.8656201998392743,-88219521.18065763
2022-04-08,45.63261413574219,46.4528923034668,44.5971565246582,44.72621536254883,44.72621536254883,102532107.0,127.5,123.22000122070312,13654100.0,113.23999786376952,111.20999908447266,10521800.0,349.4800109863281,341.8299865722656,55013700.0,470.6000061035156,453.239990234375,274900.0,48.619998931884766,48.34000015258789,3155600.0,44.72621536254883,46.83208236694336,-1.0,45.63261413574219,46.4528923034668,44.5971565246582,44.72621536254883,44.72621536254883,102532107.0,127.5,123.22000122070312,13654100.0,113.23999786376952,111.20999908447266,10521800.0,349.4800109863281,341.8299865722656,55013700.0,470.6000061035156,453.239990234375,274900.0,48.619998931884766,48.34000015258789,3155600.0,44.72621536254883,46.83208236694336,-1.0,48.2011599222819,2.3715301513671876,44.24927304585775,2.8625088691711427,-110630207.53004456
2022-04-11,45.082889556884766,45.2139778137207,41.261512756347656,41.417728424072266,41.417728424072266,136476473.0,125.7300033569336,123.08000183105467,12965000.0,111.3949966430664,109.80999755859376,10706600.0,336.1566772460937,325.3099975585937,59357100.0,447.510009765625,436.3900146484375,356700.0,48.91999816894531,48.06999969482422,3728500.0,41.417728424072266,45.089151763916014,-1.0,45.082889556884766,45.2139778137207,41.261512756347656,41.417728424072266,41.417728424072266,136476473.0,125.7300033569336,123.08000183105467,12965000.0,111.3949966430664,109.80999755859376,10706600.0,336.1566772460937,325.3099975585937,59357100.0,447.510009765625,436.3900146484375,356700.0,48.91999816894531,48.06999969482422,3728500.0,41.417728424072266,45.089151763916014,-1.0,47.97758458455404,2.5368904113769526,44.25733680725098,2.899687480926514,-149732683.99028826
2022-04-12,41.424949645996094,42.64012145996094,41.15105819702149,41.82501983642578,41.82501983642578,70746933.0,130.88999938964844,122.88999938964844,15351400.0,112.73999786376952,108.25,12493600.0,340.39666748046875,328.9833374023437,65976000.0,476.0700073242188,443.4500122070313,492300.0,48.630001068115234,47.650001525878906,4187000.0,41.82501983642578,43.74045639038086,-1.0,41.424949645996094,42.64012145996094,41.15105819702149,41.82501983642578,41.82501983642578,70746933.0,130.88999938964844,122.88999938964844,15351400.0,112.73999786376952,108.25,12493600.0,340.39666748046875,328.9833374023437,65976000.0,476.0700073242188,443.4500122070313,492300.0,48.630001068115234,47.650001525878906,4187000.0,41.82501983642578,43.74045639038086,-1.0,47.744894663492836,2.494993336995442,44.21108125050863,2.860584608713786,-154250723.29574847
2022-04-13,41.81976318359375,42.99134063720703,41.46490478515625,42.88591766357422,42.88591766357422,53828176.0,126.66000366210938,126.0500030517578,10789100.0,105.9499969482422,105.16999816894533,26481900.0,342.0799865722656,340.7900085449219,55121100.0,466.5899963378906,463.5799865722656,261300.0,48.38999938964844,48.34000015258789,6034000.0,42.88591766357422,43.297865295410155,-1.0,41.81976318359375,42.99134063720703,41.46490478515625,42.88591766357422,42.88591766357422,53828176.0,126.66000366210938,126.0500030517578,10789100.0,105.9499969482422,105.16999816894533,26481900.0,342.0799865722656,340.7900085449219,55121100.0,466.5899963378906,463.5799865722656,261300.0,48.38999938964844,48.34000015258789,6034000.0,42.88591766357422,43.297865295410155,-1.0,47.52352066040039,2.4947024027506504,44.176476669311526,2.8510849316914877,-127314837.82198429
2022-04-14,42.8828353881836,43.28523635864258,41.47403717041016,41.71937561035156,41.71937561035156,49318422.0,126.45999908447266,121.30999755859376,9447500.0,105.6999969482422,102.30999755859376,16125800.0,337.57000732421875,328.3333435058594,58422300.0,469.75,449.1900024414063,256500.0,48.970001220703125,47.290000915527344,7289000.0,41.71937561035156,42.51485137939453,-1.0,42.8828353881836,43.28523635864258,41.47403717041016,41.71937561035156,41.71937561035156,49318422.0,126.45999908447266,121.30999755859376,9447500.0,105.6999969482422,102.30999755859376,16125800.0,337.57000732421875,328.3333435058594,58422300.0,469.75,449.1900024414063,256500.0,48.970001220703125,47.290000915527344,7289000.0,41.71937561035156,42.51485137939453,-1.0,47.008260854085286,2.376241556803385,44.09289321899414,2.8216613451639807,-116162537.71737456
2022-04-18,44.83667755126953,44.83667755126953,40.45597839355469,43.40010452270508,43.40010452270508,331875745.0,121.2699966430664,119.38999938964844,10365000.0,103.0,100.58000183105467,15342400.0,338.3066711425781,334.7633361816406,51715200.0,452.1600036621094,445.8900146484375,252300.0,46.65999984741211,46.209999084472656,6036300.0,43.40010452270508,42.249629211425784,1.0,44.83667755126953,44.83667755126953,40.45597839355469,43.40010452270508,43.40010452270508,331875745.0,121.2699966430664,119.38999938964844,10365000.0,103.0,100.58000183105467,15342400.0,338.3066711425781,334.7633361816406,51715200.0,452.1600036621094,445.8900146484375,252300.0,46.65999984741211,46.209999084472656,6036300.0,43.40010452270508,42.249629211425784,1.0,46.58486811319987,2.517193349202473,44.06246223449707,2.8175402641296388,-64700409.21111584
2022-04-19,43.39630508422852,43.95796585083008,42.99464797973633,43.53013610839844,43.53013610839844,122393308.0,127.1500015258789,125.62000274658205,10900400.0,104.86000061035156,103.66000366210938,12768100.0,344.9800109863281,342.7166748046875,49847700.0,471.1700134277344,471.1400146484375,284800.0,46.81999969482422,46.52000045776367,6382600.0,43.53013610839844,42.67211074829102,1.0,43.39630508422852,43.95796585083008,42.99464797973633,43.53013610839844,43.53013610839844,122393308.0,127.1500015258789,125.62000274658205,10900400.0,104.86000061035156,103.66000366210938,12768100.0,344.9800109863281,342.7166748046875,49847700.0,471.1700134277344,471.1400146484375,284800.0,46.81999969482422,46.52000045776367,6382600.0,43.53013610839844,42.67211074829102,1.0,46.03849360148112,2.3519635518391917,44.14704233805339,2.7008946418762205,-33413640.483756065
2022-04-20,43.53095245361328,44.1777229309082,42.43641662597656,42.79143142700195,42.79143142700195,126652307.0,125.20999908447266,114.5199966430664,13309000.0,101.9499969482422,94.9000015258789,26487000.0,344.6666564941406,325.7333374023437,70711200.0,477.2799987792969,449.0299987792969,282100.0,47.52999877929688,47.02000045776367,4966400.0,42.79143142700195,42.86539306640625,-1.0,43.53095245361328,44.1777229309082,42.43641662597656,42.79143142700195,42.79143142700195,126652307.0,125.20999908447266,114.5199966430664,13309000.0,101.9499969482422,94.9000015258789,26487000.0,344.6666564941406,325.7333374023437,70711200.0,477.2799987792969,449.0299987792969,282100.0,47.52999877929688,47.02000045776367,4966400.0,42.79143142700195,42.86539306640625,-1.0,45.484850819905596,2.332729339599609,44.26670468648275,2.6147547403971356,-41443391.15928841
2022-04-21,42.78668975830078,44.97990417480469,41.89259338378906,42.17320251464844,42.17320251464844,230396552.0,119.4800033569336,107.70999908447266,14430400.0,97.61000061035156,89.4000015258789,27204100.0,364.0733337402344,336.260009765625,105416400.0,471.8699951171875,427.8599853515625,416300.0,47.77000045776367,46.150001525878906,4681200.0,42.17320251464844,42.7228500366211,-1.0,42.78668975830078,44.97990417480469,41.89259338378906,42.17320251464844,42.17320251464844,230396552.0,119.4800033569336,107.70999908447266,14430400.0,97.61000061035156,89.4000015258789,27204100.0,364.0733337402344,336.260009765625,105416400.0,471.8699951171875,427.8599853515625,416300.0,47.77000045776367,46.150001525878906,4681200.0,42.17320251464844,42.7228500366211,-1.0,44.885460662841794,2.40978037516276,44.36224473317464,2.625585683186849,-100942610.86478877
2022-04-22,42.16838455200195,42.65862655639648,41.031551361083984,41.41786956787109,41.41786956787109,134189850.0,109.9499969482422,102.66999816894533,12495300.0,90.25,86.02999877929688,21053000.0,344.95001220703125,335.01666259765625,69696600.0,436.9800109863281,409.0799865722656,354300.0,46.04999923706055,44.209999084472656,4750900.0,41.41786956787109,42.662548828125,-1.0,42.16838455200195,42.65862655639648,41.031551361083984,41.41786956787109,41.41786956787109,134189850.0,109.9499969482422,102.66999816894533,12495300.0,90.25,86.02999877929688,21053000.0,344.95001220703125,335.01666259765625,69696600.0,436.9800109863281,409.0799865722656,354300.0,46.04999923706055,44.209999084472656,4750900.0,41.41786956787109,42.662548828125,-1.0,44.38762741088867,2.3192530314127593,44.443681462605795,2.6021167755126955,-138528290.30688858
2022-04-25,40.793941497802734,41.96882629394531,39.69804763793945,41.89937210083008,41.89937210083008,123324358.0,108.3000030517578,107.37999725341795,14059500.0,87.93000030517578,87.77999877929688,15683400.0,336.2066650390625,332.67333984375,68341200.0,428.0,428.0,329300.0,44.47999954223633,44.369998931884766,6538100.0,41.89937210083008,42.36240234375,-1.0,40.793941497802734,41.96882629394531,39.69804763793945,41.89937210083008,41.89937210083008,123324358.0,108.3000030517578,107.37999725341795,14059500.0,87.93000030517578,87.77999877929688,15683400.0,336.2066650390625,332.67333984375,68341200.0,428.0,428.0,329300.0,44.47999954223633,44.369998931884766,6538100.0,41.89937210083008,42.36240234375,-1.0,43.81470464070638,2.2344985961914055,44.503841145833334,2.5658344904581707,-104471568.99954367
2022-04-26,41.89421844482422,42.1727409362793,38.54805374145508,38.67948532104492,38.67948532104492,120650067.0,105.64299774169922,100.47000122070312,12854500.0,86.86499786376953,83.69999694824219,17205300.0,333.3333435058594,292.1400146484375,136133700.0,427.4400024414063,391.010009765625,374900.0,44.52000045776367,43.2599983215332,6224600.0,38.67948532104492,41.3922721862793,-1.0,41.89421844482422,42.1727409362793,38.54805374145508,38.67948532104492,38.67948532104492,120650067.0,105.64299774169922,100.47000122070312,12854500.0,86.86499786376953,83.69999694824219,17205300.0,333.3333435058594,292.1400146484375,136133700.0,427.4400024414063,391.010009765625,374900.0,44.52000045776367,43.2599983215332,6224600.0,38.67948532104492,41.3922721862793,-1.0,43.051178232828775,2.3709058125813787,44.48113625844319,2.5870805740356446,-116646561.8456955
2022-04-27,38.69383239746094,39.758277893066406,38.51497650146485,39.60200500488281,39.60200500488281,84398879.0,103.96800231933594,99.93000030517578,14308600.0,86.6050033569336,82.61000061035156,24669800.0,306.0,293.836669921875,76956300.0,405.9599914550781,385.7799987792969,307300.0,42.90999984741211,42.34999847412109,6646700.0,39.60200500488281,40.75438690185547,-1.0,38.69383239746094,39.758277893066406,38.51497650146485,39.60200500488281,39.60200500488281,84398879.0,103.96800231933594,99.93000030517578,14308600.0,86.6050033569336,82.61000061035156,24669800.0,306.0,293.836669921875,76956300.0,405.9599914550781,385.7799987792969,307300.0,42.90999984741211,42.34999847412109,6646700.0,39.60200500488281,40.75438690185547,-1.0,42.45341211954753,2.293963114420571,44.413307126363115,2.535221735636393,-90919525.96598864
2022-04-28,39.59866714477539,40.74208450317383,39.40543746948242,40.253211975097656,40.253211975097656,83079016.0,106.0,104.63999938964844,16650900.0,93.18000030517578,92.08999633789062,42836600.0,300.0,292.5033264160156,124948500.0,404.05999755859375,400.489990234375,405300.0,43.540000915527344,43.459999084472656,5682900.0,40.253211975097656,40.37038879394531,-1.0,39.59866714477539,40.74208450317383,39.40543746948242,40.253211975097656,40.253211975097656,83079016.0,106.0,104.63999938964844,16650900.0,93.18000030517578,92.08999633789062,42836600.0,300.0,292.5033264160156,124948500.0,404.05999755859375,400.489990234375,405300.0,43.540000915527344,43.459999084472656,5682900.0,40.253211975097656,40.37038879394531,-1.0,42.130368041992185,2.1516863505045554,44.330171775817874,2.47076530456543,-65031584.38615084
2022-04-29,40.233394622802734,40.38873291015625,38.48323440551758,38.78173065185547,38.78173065185547,71311704.0,110.44000244140624,99.54000091552734,13448800.0,94.51000213623048,87.93000030517578,24872400.0,311.4666748046875,290.2533264160156,88133100.0,410.0,354.1700134277344,548000.0,43.68000030517578,42.060001373291016,4450400.0,38.78173065185547,39.843161010742186,-1.0,40.233394622802734,40.38873291015625,38.48323440551758,38.78173065185547,38.78173065185547,71311704.0,110.44000244140624,99.54000091552734,13448800.0,94.51000213623048,87.93000030517578,24872400.0,311.4666748046875,290.2533264160156,88133100.0,410.0,354.1700134277344,548000.0,43.68000030517578,42.060001373291016,4450400.0,38.78173065185547,39.843161010742186,-1.0,41.67352040608724,2.187701416015623,44.26105893452962,2.441349919637044,-64110386.04223037
2022-05-02,39.13519287109375,39.8680305480957,38.6359977722168,39.06038665771485,39.06038665771485,95786410.0,105.97000122070312,105.86000061035156,14661700.0,92.48999786376952,91.52999877929688,21340500.0,302.1199951171875,300.9800109863281,75781500.0,369.5299987792969,365.9100036621094,515900.0,42.93999862670898,42.70000076293945,8096800.0,39.06038665771485,39.27536392211914,-1.0,39.13519287109375,39.8680305480957,38.6359977722168,39.06038665771485,39.06038665771485,95786410.0,105.97000122070312,105.86000061035156,14661700.0,92.48999786376952,91.52999877929688,21340500.0,302.1199951171875,300.9800109863281,75781500.0,369.5299987792969,365.9100036621094,515900.0,42.93999862670898,42.70000076293945,8096800.0,39.06038665771485,39.27536392211914,-1.0,41.29579849243164,2.1461212158203105,44.20308068593343,2.4262638092041016,-67386111.85645103
2022-05-03,39.05828094482422,39.19601058959961,37.709232330322266,37.80875778198242,37.80875778198242,58289479.0,108.0,102.33000183105467,14675900.0,92.25,90.70999908447266,15227600.0,308.02667236328125,303.0833435058594,63709500.0,368.9400024414063,343.3999938964844,475200.0,43.68999862670898,43.11000061035156,7146200.0,37.80875778198242,39.10121841430664,-1.0,39.05828094482422,39.19601058959961,37.709232330322266,37.80875778198242,37.80875778198242,58289479.0,108.0,102.33000183105467,14675900.0,92.25,90.70999908447266,15227600.0,308.02667236328125,303.0833435058594,63709500.0,368.9400024414063,343.3999938964844,475200.0,43.68999862670898,43.11000061035156,7146200.0,37.80875778198242,39.10121841430664,-1.0,41.05520044962565,1.9817420959472638,44.06707846323649,2.393838119506836,-78663785.0752902
2022-05-04,37.80834579467773,39.6765022277832,37.78702545166016,39.56329727172852,39.56329727172852,81135956.0,107.20999908447266,106.79000091552734,25333900.0,92.8499984741211,92.72000122070312,15850600.0,318.5,317.5400085449219,81643800.0,368.6199951171875,366.4400024414063,810400.0,44.84999847412109,44.79999923706055,5974100.0,39.56329727172852,39.09347686767578,1.0,37.80834579467773,39.6765022277832,37.78702545166016,39.56329727172852,39.56329727172852,81135956.0,107.20999908447266,106.79000091552734,25333900.0,92.8499984741211,92.72000122070312,15850600.0,318.5,317.5400085449219,81643800.0,368.6199951171875,366.4400024414063,810400.0,44.84999847412109,44.79999923706055,5974100.0,39.56329727172852,39.09347686767578,1.0,40.9044189453125,2.0084363301595034,43.93972822825114,2.3848695119222003,-53403585.8710165
2022-05-05,39.55925750732422,39.76935577392578,35.95437240600586,36.23539352416992,36.23539352416992,106549306.0,104.13999938964844,95.5500030517578,22914500.0,90.7300033569336,85.43000030517578,22066500.0,315.20001220703125,291.09332275390625,92519100.0,357.3399963378906,314.5199890136719,859400.0,44.33000183105469,44.09999847412109,5736300.0,36.23539352416992,38.289913177490234,-1.0,39.55925750732422,39.76935577392578,35.95437240600586,36.23539352416992,36.23539352416992,106549306.0,104.13999938964844,95.5500030517578,22914500.0,90.7300033569336,85.43000030517578,22066500.0,315.20001220703125,291.09332275390625,92519100.0,357.3399963378906,314.5199890136719,859400.0,44.33000183105469,44.09999847412109,5736300.0,36.23539352416992,38.289913177490234,-1.0,40.46105066935221,2.161006164550779,43.76904195149739,2.398173967997233,-67122430.35727525
2022-05-06,36.23091506958008,36.28065490722656,35.11091613769531,35.907798767089844,35.907798767089844,86427078.0,98.68000030517578,96.19000244140624,36801900.0,85.37000274658203,81.68000030517578,21369300.0,296.0,288.54998779296875,72903000.0,310.0,294.239990234375,1208200.0,44.13999938964844,43.7599983215332,4788000.0,35.907798767089844,37.71512680053711,-1.0,36.23091506958008,36.28065490722656,35.11091613769531,35.907798767089844,35.907798767089844,86427078.0,98.68000030517578,96.19000244140624,36801900.0,85.37000274658203,81.68000030517578,21369300.0,296.0,288.54998779296875,72903000.0,310.0,294.239990234375,1208200.0,44.13999938964844,43.7599983215332,4788000.0,35.907798767089844,37.71512680053711,-1.0,40.073612213134766,2.1182421366373685,43.56894359588623,2.375666618347168,-56664157.73001814
2022-05-09,33.85017013549805,34.04727554321289,30.49593162536621,30.5366325378418,30.5366325378418,183946756.0,93.96900177001952,83.86000061035156,31319600.0,82.13999938964844,79.52999877929688,25513700.0,281.8766784667969,262.3699951171875,90810300.0,271.25,219.0500030517578,1928000.0,43.81999969482422,43.209999084472656,4976100.0,30.5366325378418,36.0103759765625,-1.0,33.85017013549805,34.04727554321289,30.49593162536621,30.5366325378418,30.5366325378418,183946756.0,93.96900177001952,83.86000061035156,31319600.0,82.13999938964844,79.52999877929688,25513700.0,281.8766784667969,262.3699951171875,90810300.0,271.25,219.0500030517578,1928000.0,43.81999969482422,43.209999084472656,4976100.0,30.5366325378418,36.0103759765625,-1.0,39.21604741414388,2.186986668904621,43.329373868306476,2.406976922353109,-104421443.38382244
2022-05-10,30.49680519104004,34.745304107666016,29.804994583129883,33.13322067260742,33.13322067260742,208466568.0,91.46499633789062,84.38999938964844,25789600.0,82.2699966430664,78.75,21126300.0,275.1199951171875,266.67999267578125,84401700.0,249.5200042724609,225.5200042724609,1705100.0,44.04999923706055,42.959999084472656,5286900.0,33.13322067260742,35.0752685546875,-1.0,30.49680519104004,34.745304107666016,29.804994583129883,33.13322067260742,33.13322067260742,208466568.0,91.46499633789062,84.38999938964844,25789600.0,82.2699966430664,78.75,21126300.0,275.1199951171875,266.67999267578125,84401700.0,249.5200042724609,225.5200042724609,1705100.0,44.04999923706055,42.959999084472656,5286900.0,33.13322067260742,35.0752685546875,-1.0,38.52291971842448,2.45211944580078,43.15779139200846,2.4508883794148764,-91424142.83250618
2022-05-11,33.125511169433594,33.5469856262207,26.99039649963379,29.714588165283203,29.714588165283203,327328745.0,85.1500015258789,71.22000122070312,39549300.0,80.38999938964844,75.16999816894531,16770200.0,269.92333984375,244.6666717529297,97224600.0,217.75999450683597,168.1999969482422,3618800.0,44.0099983215332,42.43000030517578,5479000.0,29.714588165283203,33.105526733398435,-1.0,33.125511169433594,33.5469856262207,26.99039649963379,29.714588165283203,29.714588165283203,327328745.0,85.1500015258789,71.22000122070312,39549300.0,80.38999938964844,75.16999816894531,16770200.0,269.92333984375,244.6666717529297,97224600.0,217.75999450683597,168.1999969482422,3618800.0,44.0099983215332,42.43000030517578,5479000.0,29.714588165283203,33.105526733398435,-1.0,37.65113016764323,2.773138300577798,42.90514017740885,2.533410422007243,-95399398.29557014
2022-05-12,29.718503952026367,31.168302536010746,26.463886260986328,29.723852157592773,29.723852157592773,326184899.0,78.13999938964844,75.76000213623047,35208100.0,76.55999755859375,74.29000091552734,29361000.0,253.22000122070312,242.6666717529297,140313000.0,205.25999450683597,171.17999267578125,4692900.0,43.16999816894531,42.810001373291016,5360100.0,29.723852157592773,31.80321846008301,-1.0,29.718503952026367,31.168302536010746,26.463886260986328,29.723852157592773,29.723852157592773,326184899.0,78.13999938964844,75.76000213623047,35208100.0,76.55999755859375,74.29000091552734,29361000.0,253.22000122070312,242.6666717529297,140313000.0,205.25999450683597,171.17999267578125,4692900.0,43.16999816894531,42.810001373291016,5360100.0,29.723852157592773,31.80321846008301,-1.0,36.82117347717285,2.880945332845051,42.61386206944783,2.567368125915527,-48300115.872660756
2022-05-13,29.6857967376709,32.481353759765625,29.397836685180664,30.825347900390625,30.825347900390625,159660019.0,85.2300033569336,84.1500015258789,28356500.0,79.19000244140625,78.83000183105469,17111400.0,262.45001220703125,256.5299987792969,92150700.0,220.0,204.57000732421875,2523400.0,43.810001373291016,43.459999084472656,4247600.0,30.825347900390625,30.786728286743163,1.0,29.6857967376709,32.481353759765625,29.397836685180664,30.825347900390625,30.825347900390625,159660019.0,85.2300033569336,84.1500015258789,28356500.0,79.19000244140625,78.83000183105469,17111400.0,262.45001220703125,256.5299987792969,92150700.0,220.0,204.57000732421875,2523400.0,43.810001373291016,43.459999084472656,4247600.0,30.825347900390625,30.786728286743163,1.0,36.11500536600749,2.9780414581298817,42.352365525563556,2.5970361391703283,-28405755.122262716
2022-05-16,32.66251373291016,32.66251373291016,30.92367172241211,31.87615966796875,31.87615966796875,98131746.0,84.69000244140625,79.69999694824219,18879600.0,79.05999755859375,77.6500015258789,15432300.0,256.586669921875,241.4566650390625,86098500.0,208.41000366210935,201.50999450683597,1008900.0,43.65999984741211,43.2400016784668,3554600.0,31.87615966796875,31.054633712768556,1.0,32.66251373291016,32.66251373291016,30.92367172241211,31.87615966796875,31.87615966796875,98131746.0,84.69000244140625,79.69999694824219,18879600.0,79.05999755859375,77.6500015258789,15432300.0,256.586669921875,241.4566650390625,86098500.0,208.41000366210935,201.50999450683597,1008900.0,43.65999984741211,43.2400016784668,3554600.0,31.87615966796875,31.054633712768556,1.0,35.44679120381673,2.949133936564128,42.15609693527222,2.570342350006103,-14701607.499022126
2022-05-17,31.87641716003418,32.57567596435547,31.266891479492188,32.03872299194336,32.03872299194336,65212404.0,85.55999755859375,84.79000091552734,21675600.0,81.28500366210938,79.75,12677400.0,254.82666015625,253.8699951171875,80236200.0,225.9600067138672,224.8699951171875,1017100.0,44.7599983215332,44.59000015258789,3985900.0,32.03872299194336,30.835734176635743,1.0,31.87641716003418,32.57567596435547,31.266891479492188,32.03872299194336,32.03872299194336,65212404.0,85.55999755859375,84.79000091552734,21675600.0,81.28500366210938,79.75,12677400.0,254.82666015625,253.8699951171875,80236200.0,225.9600067138672,224.8699951171875,1017100.0,44.7599983215332,44.59000015258789,3985900.0,32.03872299194336,30.835734176635743,1.0,35.00407371520996,2.794740422566732,41.97119448979696,2.562974325815836,-4035103.337668419
2022-05-18,32.03960418701172,32.178993225097656,29.69733428955078,29.69733428955078,29.69733428955078,57969635.0,89.09600067138672,82.05999755859375,24811400.0,79.93800354003906,77.18000030517578,15955300.0,253.5,236.60333251953125,87811800.0,223.8800048828125,197.44000244140625,995300.0,44.2599983215332,43.290000915527344,4077100.0,29.69733428955078,30.832283401489256,-1.0,32.03960418701172,32.178993225097656,29.69733428955078,29.69733428955078,29.69733428955078,57969635.0,89.09600067138672,82.05999755859375,24811400.0,79.93800354003906,77.18000030517578,15955300.0,253.5,236.60333251953125,87811800.0,223.8800048828125,197.44000244140625,995300.0,44.2599983215332,43.290000915527344,4077100.0,29.69733428955078,30.832283401489256,-1.0,34.34376233418782,2.877297592163086,41.77356265385946,2.538703505198161,-17749589.740962982
2022-05-19,29.696483612060547,31.13154411315918,29.64278793334961,30.92023658752441,30.92023658752441,91229364.0,89.91899871826172,87.13999938964844,24086900.0,82.30999755859375,81.27999877929688,19779300.0,244.6666717529297,236.47332763671875,90296700.0,220.32000732421875,210.7700042724609,801500.0,43.75,43.31999969482422,7210000.0,30.92023658752441,31.071560287475585,-1.0,29.696483612060547,31.13154411315918,29.64278793334961,30.92023658752441,30.92023658752441,91229364.0,89.91899871826172,87.13999938964844,24086900.0,82.30999755859375,81.27999877929688,19779300.0,244.6666717529297,236.47332763671875,90296700.0,220.32000732421875,210.7700042724609,801500.0,43.75,43.31999969482422,7210000.0,30.92023658752441,31.071560287475585,-1.0,33.721563975016274,2.887438201904297,41.60746269226074,2.5225937525431315,-959016.7398120165
