Unnamed: 0,Open,High,Low,Close,OKB-USD_Adj_Close,Volume,SQ_High_FEATURE,SQ_Close_FEATURE,SQ_Volume_FEATURE,PYPL_High_FEATURE,PYPL_Close_FEATURE,PYPL_Volume_FEATURE,TSLA_High_FEATURE,TSLA_Close_FEATURE,TSLA_Volume_FEATURE,MSTR_High_FEATURE,MSTR_Close_FEATURE,MSTR_Volume_FEATURE,BK_High_FEATURE,BK_Close_FEATURE,BK_Volume_FEATURE,sma_fast,sma_slow,Signal,Open,High,Low,Close,OKB-USD_Adj_Close,Volume,SQ_High_FEATURE,SQ_Close_FEATURE,SQ_Volume_FEATURE,PYPL_High_FEATURE,PYPL_Close_FEATURE,PYPL_Volume_FEATURE,TSLA_High_FEATURE,TSLA_Close_FEATURE,TSLA_Volume_FEATURE,MSTR_High_FEATURE,MSTR_Close_FEATURE,MSTR_Volume_FEATURE,BK_High_FEATURE,BK_Close_FEATURE,BK_Volume_FEATURE,sma_fast,sma_slow,Signal,EMA_15,ATR_15,EMA_60,ATR_60,CHAIKIN
2022-08-24,17.531776428222656,17.67557144165039,17.221839904785156,17.39490509033203,17.39490509033203,11775994.0,74.63999938964844,72.62000274658203,9751400.0,95.7699966430664,93.76000213623048,8957700.0,303.64666748046875,297.0966796875,57259800.0,276.7099914550781,274.4100036621094,248500.0,43.29999923706055,42.97999954223633,2258800.0,17.39490509033203,18.230747985839844,-1.0,17.531776428222656,17.67557144165039,17.221839904785156,17.39490509033203,17.39490509033203,11775994.0,74.63999938964844,72.62000274658203,9751400.0,95.7699966430664,93.76000213623048,8957700.0,303.64666748046875,297.0966796875,57259800.0,276.7099914550781,274.4100036621094,248500.0,43.29999923706055,42.97999954223633,2258800.0,17.39490509033203,18.230747985839844,-1.0,19.059579213460285,1.0400442759195967,14.57784922917684,0.8748565038045248,-8702657.618525505
2022-08-25,17.397720336914062,17.86699867248535,17.397720336914062,17.71651840209961,17.71651840209961,10437759.0,74.7699966430664,74.62999725341797,8979200.0,96.76000213623048,96.72000122070312,8169100.0,302.9599914550781,296.07000732421875,53230000.0,280.4599914550781,272.8099975585937,276400.0,43.75,43.5,2500700.0,17.71651840209961,17.65183753967285,1.0,17.397720336914062,17.86699867248535,17.397720336914062,17.71651840209961,17.71651840209961,10437759.0,74.7699966430664,74.62999725341797,8979200.0,96.76000213623048,96.72000122070312,8169100.0,302.9599914550781,296.07000732421875,53230000.0,280.4599914550781,272.8099975585937,276400.0,43.75,43.5,2500700.0,17.71651840209961,17.65183753967285,1.0,19.04906857808431,1.0367319742838543,14.669339259465536,0.8624679724375408,-6602607.379187584
2022-08-26,17.716020584106445,17.74771499633789,16.018230438232422,16.099035263061523,16.099035263061523,15215841.0,74.3499984741211,68.87000274658203,13750100.0,97.45500183105467,92.6999969482422,12286500.0,302.0,288.0899963378906,57163900.0,275.0,249.1999969482422,604900.0,43.84999847412109,42.0,3185500.0,16.099035263061523,17.254914855957033,-1.0,17.716020584106445,17.74771499633789,16.018230438232422,16.099035263061523,16.099035263061523,15215841.0,74.3499984741211,68.87000274658203,13750100.0,97.45500183105467,92.6999969482422,12286500.0,302.0,288.0899963378906,57163900.0,275.0,249.1999969482422,604900.0,43.84999847412109,42.0,3185500.0,16.099035263061523,17.254914855957033,-1.0,18.90326067606608,1.1098730723063153,14.745383596420288,0.8737174352010091,-9532263.541472435
2022-08-29,15.450204849243164,16.356924057006836,15.338808059692385,16.3192138671875,16.3192138671875,11737486.0,69.98999786376953,67.75,9590900.0,93.97000122070312,92.66000366210938,11062900.0,287.739990234375,284.82000732421875,41864700.0,254.1999969482422,244.9600067138672,492800.0,42.16999816894531,41.7599983215332,2540200.0,16.3192138671875,17.01406326293945,-1.0,15.450204849243164,16.356924057006836,15.338808059692385,16.3192138671875,16.3192138671875,11737486.0,69.98999786376953,67.75,9590900.0,93.97000122070312,92.66000366210938,11062900.0,287.739990234375,284.82000732421875,41864700.0,254.1999969482422,244.9600067138672,492800.0,42.16999816894531,41.7599983215332,2540200.0,16.3192138671875,17.01406326293945,-1.0,18.76056734720866,1.142807388305664,14.822635237375895,0.8826440175374349,-6406192.345301628
2022-08-30,16.317302703857422,16.743955612182617,15.02847957611084,15.253450393676758,15.253450393676758,17722227.0,70.12999725341797,69.05000305175781,11902000.0,94.5199966430664,91.8000030517578,8773000.0,288.4800109863281,277.70001220703125,50541800.0,253.0,240.22999572753903,494900.0,42.130001068115234,41.68000030517578,2278700.0,15.253450393676758,16.556624603271484,-1.0,16.317302703857422,16.743955612182617,15.02847957611084,15.253450393676758,15.253450393676758,17722227.0,70.12999725341797,69.05000305175781,11902000.0,94.5199966430664,91.8000030517578,8773000.0,288.4800109863281,277.70001220703125,50541800.0,253.0,240.22999572753903,494900.0,42.130001068115234,41.68000030517578,2278700.0,15.253450393676758,16.556624603271484,-1.0,18.567701466878255,1.2198588689168295,14.886836624145507,0.90302627881368,-8704864.517864227
2022-08-31,15.241297721862791,15.652627944946287,15.219392776489258,15.312745094299316,15.312745094299316,10475326.0,71.75199890136719,68.91000366210938,10039200.0,96.37999725341795,93.44000244140624,14585800.0,281.25,275.6099853515625,52107300.0,251.5,231.55999755859372,937400.0,42.06999969482422,41.52999877929688,3295400.0,15.312745094299316,16.140192604064943,-1.0,15.241297721862791,15.652627944946287,15.219392776489258,15.312745094299316,15.312745094299316,10475326.0,71.75199890136719,68.91000366210938,10039200.0,96.37999725341795,93.44000244140624,14585800.0,281.25,275.6099853515625,52107300.0,251.5,231.55999755859372,937400.0,42.06999969482422,41.52999877929688,3295400.0,15.312745094299316,16.140192604064943,-1.0,18.321673266092937,1.1523520787556967,14.94843610127767,0.9015880902608235,-10750540.973443985
2022-09-01,15.312564849853516,15.53020477294922,15.173306465148926,15.504220962524414,15.504220962524414,10254031.0,68.78500366210938,68.75,11949600.0,92.86000061035156,92.66000366210938,10452100.0,277.5799865722656,277.1600036621094,54287000.0,228.5500030517578,220.9199981689453,568100.0,41.45000076293945,41.36000061035156,3032100.0,15.504220962524414,15.697733116149902,-1.0,15.312564849853516,15.53020477294922,15.173306465148926,15.504220962524414,15.504220962524414,10254031.0,68.78500366210938,68.75,11949600.0,92.86000061035156,92.66000366210938,10452100.0,277.5799865722656,277.1600036621094,54287000.0,228.5500030517578,220.9199981689453,568100.0,41.45000076293945,41.36000061035156,3032100.0,15.504220962524414,15.697733116149902,-1.0,18.111363538106282,1.1336372375488282,15.017859649658202,0.8991788705190022,-7822511.27340889
2022-09-02,15.503146171569824,15.982519149780272,15.281133651733398,15.555570602416992,15.555570602416992,12002908.0,70.06999969482422,66.33000183105469,12389900.0,94.06999969482422,91.12999725341795,8673500.0,282.3500061035156,270.2099914550781,50890100.0,227.75,218.05999755859372,423500.0,42.369998931884766,41.119998931884766,3137700.0,15.555570602416992,15.589040184020996,-1.0,15.503146171569824,15.982519149780272,15.281133651733398,15.555570602416992,15.555570602416992,12002908.0,70.06999969482422,66.33000183105469,12389900.0,94.06999969482422,91.12999725341795,8673500.0,282.3500061035156,270.2099914550781,50890100.0,227.75,218.05999755859372,423500.0,42.369998931884766,41.119998931884766,3137700.0,15.555570602416992,15.589040184020996,-1.0,17.751952934265137,0.9859676361083987,15.08775027592977,0.9056375662485758,-6743982.9076862335
2022-09-06,15.36646556854248,15.78465461730957,14.2098388671875,14.2098388671875,14.2098388671875,18510262.0,66.37999725341797,65.30000305175781,12852700.0,92.20700073242188,91.61499786376952,9198900.0,275.989990234375,274.4200134277344,55860000.0,220.0,204.25,800700.0,41.470001220703125,41.13999938964844,3505900.0,14.2098388671875,15.167165184020996,-1.0,15.36646556854248,15.78465461730957,14.2098388671875,14.2098388671875,14.2098388671875,18510262.0,66.37999725341797,65.30000305175781,12852700.0,92.20700073242188,91.61499786376952,9198900.0,275.989990234375,274.4200134277344,55860000.0,220.0,204.25,800700.0,41.470001220703125,41.13999938964844,3505900.0,14.2098388671875,15.167165184020996,-1.0,17.25634199778239,1.0103111267089846,15.136150852839153,0.927843983968099,-11579306.221011162
2022-09-07,14.203046798706056,14.618083000183104,13.467185020446776,14.084080696105955,14.084080696105955,27057023.0,67.94000244140625,67.81999969482422,10955500.0,95.55500030517578,94.97000122070312,9529700.0,283.8399963378906,283.70001220703125,50028900.0,221.8800048828125,218.6100006103516,563200.0,42.560001373291016,42.43000030517578,4515600.0,14.084080696105955,14.933291244506837,-1.0,14.203046798706056,14.618083000183104,13.467185020446776,14.084080696105955,14.084080696105955,27057023.0,67.94000244140625,67.81999969482422,10955500.0,95.55500030517578,94.97000122070312,9529700.0,283.8399963378906,283.70001220703125,50028900.0,221.8800048828125,218.6100006103516,563200.0,42.560001373291016,42.43000030517578,4515600.0,14.084080696105955,14.933291244506837,-1.0,16.791510391235352,1.0425300598144533,15.187626600265503,0.9396329402923584,-11884662.21761322
2022-09-08,14.088321685791016,17.039257049560547,13.5949125289917,16.609390258789062,16.609390258789062,51185059.0,70.62999725341797,70.58999633789062,9406300.0,96.3769989013672,96.16999816894533,10113300.0,289.5,289.260009765625,53713100.0,234.6999969482422,234.5,528600.0,43.84000015258789,43.81999969482422,4857600.0,16.609390258789062,15.192620277404785,1.0,14.088321685791016,17.039257049560547,13.5949125289917,16.609390258789062,16.609390258789062,51185059.0,70.62999725341797,70.58999633789062,9406300.0,96.3769989013672,96.16999816894533,10113300.0,289.5,289.260009765625,53713100.0,234.6999969482422,234.5,528600.0,43.84000015258789,43.81999969482422,4857600.0,16.609390258789062,15.192620277404785,1.0,16.521186955769856,1.1883849461873375,15.283731253941854,0.9727952798207601,1291854.9683876038
2022-09-09,16.623239517211914,17.081714630126953,16.28773307800293,16.50914192199707,16.50914192199707,40320847.0,74.7300033569336,74.29000091552734,12325300.0,97.2699966430664,96.2300033569336,12020100.0,299.8500061035156,299.67999267578125,54338100.0,262.2099914550781,261.9700012207031,912800.0,44.310001373291016,44.13999938964844,4303100.0,16.50914192199707,15.393604469299316,1.0,16.623239517211914,17.081714630126953,16.28773307800293,16.50914192199707,16.50914192199707,40320847.0,74.7300033569336,74.29000091552734,12325300.0,97.2699966430664,96.2300033569336,12020100.0,299.8500061035156,299.67999267578125,54338100.0,262.2099914550781,261.9700012207031,912800.0,44.310001373291016,44.13999938964844,4303100.0,16.50914192199707,15.393604469299316,1.0,16.24772504170736,1.2074772516886394,15.37191268603007,0.968133544921875,890609.9584093094
2022-09-12,16.331750869750977,16.53973388671875,16.08603286743164,16.264278411865234,16.264278411865234,24471722.0,76.71399688720703,75.25,10257400.0,99.3000030517578,97.6500015258789,11236300.0,305.489990234375,304.4200134277344,48674600.0,267.989990234375,262.9800109863281,899800.0,44.810001373291016,44.27999877929688,4347100.0,16.264278411865234,15.535346031188965,1.0,16.331750869750977,16.53973388671875,16.08603286743164,16.264278411865234,16.264278411865234,24471722.0,76.71399688720703,75.25,10257400.0,99.3000030517578,97.6500015258789,11236300.0,305.489990234375,304.4200134277344,48674600.0,267.989990234375,262.9800109863281,899800.0,44.810001373291016,44.27999877929688,4347100.0,16.264278411865234,15.535346031188965,1.0,16.126433690388996,1.0687654495239256,15.448642492294312,0.9563461780548096,-1022825.6883506775
2022-09-13,16.26258087158203,16.326810836791992,15.24575138092041,15.320963859558104,15.320963859558104,25339784.0,71.375,69.58000183105469,12943200.0,97.36000061035156,95.01000213623048,15105400.0,297.3999938964844,292.1300048828125,68229600.0,246.3500061035156,231.25,811100.0,44.86000061035156,44.11000061035156,5766300.0,15.320963859558104,15.757571029663087,-1.0,16.26258087158203,16.326810836791992,15.24575138092041,15.320963859558104,15.320963859558104,25339784.0,71.375,69.58000183105469,12943200.0,97.36000061035156,95.01000213623048,15105400.0,297.3999938964844,292.1300048828125,68229600.0,246.3500061035156,231.25,811100.0,44.86000061035156,44.11000061035156,5766300.0,15.320963859558104,15.757571029663087,-1.0,15.979599825541179,1.066637293497721,15.520291535059611,0.9602066516876221,-8653383.579917908
2022-09-14,15.315628051757812,15.499505996704102,15.225728034973145,15.474310874938965,15.474310874938965,19349117.0,68.70999908447266,68.55999755859375,19270200.0,97.84500122070312,97.66000366210938,15117200.0,306.0,302.6099853515625,72628700.0,231.25,225.9900054931641,540300.0,44.58000183105469,43.720001220703125,4941800.0,15.474310874938965,16.035617065429687,-1.0,15.315628051757812,15.499505996704102,15.225728034973145,15.474310874938965,15.474310874938965,19349117.0,68.70999908447266,68.55999755859375,19270200.0,97.84500122070312,97.66000366210938,15117200.0,306.0,302.6099853515625,72628700.0,231.25,225.9900054931641,540300.0,44.58000183105469,43.720001220703125,4941800.0,15.474310874938965,16.035617065429687,-1.0,15.841844304402668,1.0435332616170245,15.592233832677206,0.9596221923828125,-5964909.359326363
2022-09-15,15.471224784851074,15.56672477722168,15.141494750976562,15.173797607421877,15.173797607421877,24235690.0,71.55000305175781,69.18000030517578,18009100.0,98.9800033569336,96.4000015258789,15043100.0,309.1199951171875,303.75,64795500.0,236.6999969482422,216.94000244140625,843200.0,45.0099983215332,44.43999862670898,4175500.0,15.173797607421877,15.74849853515625,-1.0,15.471224784851074,15.56672477722168,15.141494750976562,15.173797607421877,15.173797607421877,24235690.0,71.55000305175781,69.18000030517578,18009100.0,98.9800033569336,96.4000015258789,15043100.0,309.1199951171875,303.75,64795500.0,236.6999969482422,216.94000244140625,843200.0,45.0099983215332,44.43999862670898,4175500.0,15.173797607421877,15.74849853515625,-1.0,15.693770472208659,1.0416331609090166,15.660004599889119,0.9581209818522134,-10862574.775616646
2022-09-16,15.176426887512209,15.630678176879885,15.077106475830078,15.452240943908691,15.452240943908691,19328824.0,67.16500091552734,64.88999938964844,15775300.0,94.9499969482422,94.0,17490500.0,303.7099914550781,303.3500061035156,87087800.0,215.0500030517578,206.33999633789065,995100.0,44.310001373291016,43.88999938964844,6152700.0,15.452240943908691,15.537118339538575,-1.0,15.176426887512209,15.630678176879885,15.077106475830078,15.452240943908691,15.452240943908691,19328824.0,67.16500091552734,64.88999938964844,15775300.0,94.9499969482422,94.0,17490500.0,303.7099914550781,303.3500061035156,87087800.0,215.0500030517578,206.33999633789065,995100.0,44.310001373291016,43.88999938964844,6152700.0,15.452240943908691,15.537118339538575,-1.0,15.542818641662597,1.0470650355021158,15.730890719095866,0.9588260491689045,-9693388.064584732
2022-09-19,15.114397048950195,15.505565643310549,14.51768684387207,15.083922386169434,15.083922386169434,27969106.0,65.19999694824219,63.709999084472656,13219600.0,95.1449966430664,95.02999877929688,10977500.0,309.8399963378906,309.07000732421875,60231200.0,207.08999633789065,206.1999969482422,818400.0,44.52000045776367,44.209999084472656,3068300.0,15.083922386169434,15.301047134399415,-1.0,15.114397048950195,15.505565643310549,14.51768684387207,15.083922386169434,15.083922386169434,27969106.0,65.19999694824219,63.709999084472656,13219600.0,95.1449966430664,95.02999877929688,10977500.0,309.8399963378906,309.07000732421875,60231200.0,207.08999633789065,206.1999969482422,818400.0,44.52000045776367,44.209999084472656,3068300.0,15.083922386169434,15.301047134399415,-1.0,15.475144449869791,0.9976246515909831,15.790834252039591,0.9687431335449218,-7031314.323061943
2022-09-20,15.08819580078125,15.206793785095217,14.781299591064451,14.970508575439451,14.970508575439451,20953643.0,63.69900131225586,61.470001220703125,13407700.0,93.51000213623048,91.62999725341795,15905800.0,313.3299865722656,308.7300109863281,61642800.0,201.5,196.6000061035156,761500.0,43.90999984741211,43.27000045776367,2953200.0,14.970508575439451,15.230956077575684,-1.0,15.08819580078125,15.206793785095217,14.781299591064451,14.970508575439451,14.970508575439451,20953643.0,63.69900131225586,61.470001220703125,13407700.0,93.51000213623048,91.62999725341795,15905800.0,313.3299865722656,308.7300109863281,61642800.0,201.5,196.6000061035156,761500.0,43.90999984741211,43.27000045776367,2953200.0,14.970508575439451,15.230956077575684,-1.0,15.385230763753254,0.9581165313720706,15.830543645222981,0.9560273329416911,-6040711.103913307
2022-09-21,14.968911170959473,15.418112754821776,14.52242374420166,14.607316970825195,14.607316970825195,26160773.0,63.5099983215332,59.45000076293945,14568700.0,95.63999938964844,91.18000030517578,14457900.0,313.79998779296875,300.79998779296875,62555700.0,208.3300018310547,195.9199981689453,662100.0,43.619998931884766,42.29999923706055,3273300.0,14.607316970825195,15.057557296752929,-1.0,14.968911170959473,15.418112754821776,14.52242374420166,14.607316970825195,14.607316970825195,26160773.0,63.5099983215332,59.45000076293945,14568700.0,95.63999938964844,91.18000030517578,14457900.0,313.79998779296875,300.79998779296875,62555700.0,208.3300018310547,195.9199981689453,662100.0,43.619998931884766,42.29999923706055,3273300.0,14.607316970825195,15.057557296752929,-1.0,15.342155202229817,0.9034640630086266,15.868134609858195,0.9606676419576009,-11832319.268234253
2022-09-22,14.59750747680664,15.15996265411377,14.444721221923828,15.021926879882812,15.021926879882812,22427154.0,58.97999954223633,55.93000030517578,20937000.0,91.5,87.66000366210938,12996900.0,301.2900085449219,288.5899963378906,70545400.0,198.42999267578125,192.32000732421875,761000.0,42.560001373291016,40.93000030517578,5509900.0,15.021926879882812,15.027183151245117,-1.0,14.59750747680664,15.15996265411377,14.444721221923828,15.021926879882812,15.021926879882812,22427154.0,58.97999954223633,55.93000030517578,20937000.0,91.5,87.66000366210938,12996900.0,301.2900085449219,288.5899963378906,70545400.0,198.42999267578125,192.32000732421875,761000.0,42.560001373291016,40.93000030517578,5509900.0,15.021926879882812,15.027183151245117,-1.0,15.322767321268717,0.9222644805908207,15.922631756464641,0.9584878921508789,-8744381.595545769
2022-09-23,15.023032188415527,15.178548812866213,14.605920791625977,14.872179985046388,14.872179985046388,23706979.0,56.97999954223633,56.27000045776367,14897600.0,87.62999725341797,86.97000122070312,12175900.0,284.5,275.3299865722656,63748400.0,191.9199981689453,191.4499969482422,599500.0,40.630001068115234,40.16999816894531,5753200.0,14.872179985046388,14.911170959472656,-1.0,15.023032188415527,15.178548812866213,14.605920791625977,14.872179985046388,14.872179985046388,23706979.0,56.97999954223633,56.27000045776367,14897600.0,87.62999725341797,86.97000122070312,12175900.0,284.5,275.3299865722656,63748400.0,191.9199981689453,191.4499969482422,599500.0,40.630001068115234,40.16999816894531,5753200.0,14.872179985046388,14.911170959472656,-1.0,15.280631256103515,0.9366464614868167,15.96715490023295,0.9560888449350993,-7214547.846950531
2022-09-26,14.893060684204102,15.352325439453123,14.88943862915039,15.352325439453123,15.352325439453123,18025109.0,57.7400016784668,54.13999938964844,12473000.0,89.08000183105469,84.26000213623047,16936400.0,284.0899963378906,276.010009765625,58076900.0,205.5,200.17999267578125,585200.0,40.27999877929688,39.470001220703125,6757400.0,15.352325439453123,14.964851570129394,1.0,14.893060684204102,15.352325439453123,14.88943862915039,15.352325439453123,15.352325439453123,18025109.0,57.7400016784668,54.13999938964844,12473000.0,89.08000183105469,84.26000213623047,16936400.0,284.0899963378906,276.010009765625,58076900.0,205.5,200.17999267578125,585200.0,40.27999877929688,39.470001220703125,6757400.0,15.352325439453123,14.964851570129394,1.0,15.267081578572592,0.9218971252441409,16.01917576789856,0.9535526911417642,-197576.82734775543
2022-09-27,15.346388816833496,15.771684646606444,15.168309211730955,15.323457717895508,15.323457717895508,21938611.0,56.84999847412109,55.08000183105469,11592900.0,87.69499969482422,85.75,11627600.0,288.6700134277344,282.94000244140625,61925200.0,219.22000122070312,206.07000732421875,675400.0,39.88999938964844,38.93999862670898,5489400.0,15.323457717895508,15.035441398620605,1.0,15.346388816833496,15.771684646606444,15.168309211730955,15.323457717895508,15.323457717895508,21938611.0,56.84999847412109,55.08000183105469,11592900.0,87.69499969482422,85.75,11627600.0,288.6700134277344,282.94000244140625,61925200.0,219.22000122070312,206.07000732421875,675400.0,39.88999938964844,38.93999862670898,5489400.0,15.323457717895508,15.035441398620605,1.0,15.341322835286459,0.8571344375610354,16.07304164568583,0.9536939144134521,-699668.6409826279
2022-09-28,15.32065486907959,15.569016456604004,15.0283203125,15.43083667755127,15.43083667755127,18068289.0,59.2400016784668,59.06999969482422,14669500.0,91.6500015258789,91.12000274658205,14925900.0,289.0,287.8099975585937,54664800.0,221.8600006103516,220.47000122070312,465600.0,39.81999969482422,39.59000015258789,5979400.0,15.43083667755127,15.20014533996582,1.0,15.32065486907959,15.569016456604004,15.0283203125,15.43083667755127,15.43083667755127,18068289.0,59.2400016784668,59.06999969482422,14669500.0,91.6500015258789,91.12000274658205,14925900.0,289.0,287.8099975585937,54664800.0,221.8600006103516,220.47000122070312,465600.0,39.81999969482422,39.59000015258789,5979400.0,15.43083667755127,15.20014533996582,1.0,15.431106567382812,0.8164543151855471,16.122360960642496,0.9491836865743,1969119.251838684
2022-09-29,15.430599212646484,15.807246208190918,15.327985763549805,15.807246208190918,15.807246208190918,19540843.0,57.47999954223633,55.900001525878906,13288800.0,90.55999755859376,88.69999694824219,10772500.0,283.6499938964844,268.2099914550781,77620600.0,216.30999755859372,211.82000732421875,396700.0,39.25,38.880001068115234,4732200.0,15.807246208190918,15.357209205627441,1.0,15.430599212646484,15.807246208190918,15.327985763549805,15.807246208190918,15.807246208190918,19540843.0,57.47999954223633,55.900001525878906,13288800.0,90.55999755859376,88.69999694824219,10772500.0,283.6499938964844,268.2099914550781,77620600.0,216.30999755859372,211.82000732421875,396700.0,39.25,38.880001068115234,4732200.0,15.807246208190918,15.357209205627441,1.0,15.377630297342936,0.6187820434570315,16.1741481145223,0.9509956200917561,9099426.230553627
2022-09-30,15.812562942504885,16.37420082092285,15.732088088989258,16.0504207611084,16.0504207611084,28657618.0,58.02000045776367,54.9900016784668,13401300.0,89.5199966430664,86.06999969482422,10641900.0,275.57000732421875,265.25,67726600.0,226.0399932861328,212.25999450683597,400600.0,39.5099983215332,38.52000045776367,4490100.0,16.0504207611084,15.592857360839844,1.0,15.812562942504885,16.37420082092285,15.732088088989258,16.0504207611084,16.0504207611084,28657618.0,58.02000045776367,54.9900016784668,13401300.0,89.5199966430664,86.06999969482422,10641900.0,275.57000732421875,265.25,67726600.0,226.0399932861328,212.25999450683597,400600.0,39.5099983215332,38.52000045776367,4490100.0,16.0504207611084,15.592857360839844,1.0,15.347048886617024,0.6086574554443361,16.22571562131246,0.9546701749165851,11111793.704598427
2022-10-03,15.595382690429688,15.8659086227417,15.34803581237793,15.492942810058594,15.492942810058594,19168899.0,56.52999877929688,55.77999877929688,15203000.0,88.05999755859375,87.18000030517578,10416300.0,255.16000366210935,242.3999938964844,98363500.0,228.4199981689453,224.5200042724609,433500.0,39.91999816894531,39.65999984741211,7427600.0,15.492942810058594,15.620980834960937,-1.0,15.595382690429688,15.8659086227417,15.34803581237793,15.492942810058594,15.492942810058594,19168899.0,56.52999877929688,55.77999877929688,15203000.0,88.05999755859375,87.18000030517578,10416300.0,255.16000366210935,242.3999938964844,98363500.0,228.4199981689453,224.5200042724609,433500.0,39.91999816894531,39.65999984741211,7427600.0,15.492942810058594,15.620980834960937,-1.0,15.29562651316325,0.6252363840738935,16.26716440518697,0.957479174931844,8238932.036335945
2022-10-04,15.49169635772705,15.797202110290527,15.41929817199707,15.735994338989258,15.735994338989258,14969259.0,63.13999938964844,62.40999984741211,22480800.0,93.0,92.79000091552734,11239500.0,257.5,249.44000244140625,109578500.0,249.1199951171875,248.7400054931641,650700.0,41.43000030517578,41.369998931884766,6319500.0,15.735994338989258,15.703488159179688,1.0,15.49169635772705,15.797202110290527,15.41929817199707,15.735994338989258,15.735994338989258,14969259.0,63.13999938964844,62.40999984741211,22480800.0,93.0,92.79000091552734,11239500.0,257.5,249.44000244140625,109578500.0,249.1199951171875,248.7400054931641,650700.0,41.43000030517578,41.369998931884766,6319500.0,15.735994338989258,15.703488159179688,1.0,15.323295211791992,0.5783593495686852,16.326221815745036,0.9498982906341552,9534747.441843033
2022-10-05,15.73766803741455,15.75243091583252,15.37437629699707,15.51569652557373,15.51569652557373,16381825.0,62.709999084472656,62.150001525878906,10667400.0,94.61000061035156,93.83000183105467,9803500.0,246.6699981689453,240.80999755859372,86982700.0,245.75,242.19000244140625,525100.0,41.56999969482422,41.36000061035156,4036300.0,15.51569652557373,15.720460128784179,-1.0,15.73766803741455,15.75243091583252,15.37437629699707,15.51569652557373,15.51569652557373,16381825.0,62.709999084472656,62.150001525878906,10667400.0,94.61000061035156,93.83000183105467,9803500.0,246.6699981689453,240.80999755859372,86982700.0,245.75,242.19000244140625,525100.0,41.56999969482422,41.36000061035156,4036300.0,15.51569652557373,15.720460128784179,-1.0,15.326054255167643,0.5853111267089847,16.3893327554067,0.9484740416208901,7882543.135846138
2022-10-06,15.514986991882324,15.820552825927734,15.514986991882324,15.570640563964844,15.570640563964844,14980140.0,63.43999862670898,61.93000030517578,8298400.0,95.56999969482422,94.41999816894533,8652300.0,244.5800018310547,238.1300048828125,69298400.0,249.1699981689453,241.6699981689453,270000.0,41.41999816894531,40.68000030517578,3103200.0,15.570640563964844,15.673138999938965,-1.0,15.514986991882324,15.820552825927734,15.514986991882324,15.570640563964844,15.570640563964844,14980140.0,63.43999862670898,61.93000030517578,8298400.0,95.56999969482422,94.41999816894533,8652300.0,244.5800018310547,238.1300048828125,69298400.0,249.1699981689453,241.6699981689453,270000.0,41.41999816894531,40.68000030517578,3103200.0,15.570640563964844,15.673138999938965,-1.0,15.352510452270508,0.5773335138956708,16.43765198389689,0.9367384751637774,3459877.2457933426
2022-10-07,15.569422721862791,15.784424781799316,15.536561965942385,15.67466163635254,15.67466163635254,12441408.0,60.45000076293945,57.40999984741211,11232000.0,92.81999969482422,90.16999816894533,9229600.0,234.57000732421875,223.07000732421875,83916800.0,236.0,220.3000030517578,372600.0,40.40999984741211,39.47999954223633,3944100.0,15.67466163635254,15.597987174987793,1.0,15.569422721862791,15.784424781799316,15.536561965942385,15.67466163635254,15.67466163635254,12441408.0,60.45000076293945,57.40999984741211,11232000.0,92.81999969482422,90.16999816894533,9229600.0,234.57000732421875,223.07000732421875,83916800.0,236.0,220.3000030517578,372600.0,40.40999984741211,39.47999954223633,3944100.0,15.67466163635254,15.597987174987793,1.0,15.367338498433432,0.5569529215494792,16.487482372919718,0.9327257951100665,1788634.6430988312
2022-10-10,15.587297439575195,16.374160766601562,15.462008476257324,15.754329681396484,15.754329681396484,29094182.0,57.880001068115234,56.619998931884766,9657400.0,87.8499984741211,84.5199966430664,20930500.0,226.9900054931641,222.9600067138672,67925000.0,231.8600006103516,220.6499938964844,370900.0,39.93000030517578,39.209999084472656,4829500.0,15.754329681396484,15.650264549255372,1.0,15.587297439575195,16.374160766601562,15.462008476257324,15.754329681396484,15.754329681396484,29094182.0,57.880001068115234,56.619998931884766,9657400.0,87.8499984741211,84.5199966430664,20930500.0,226.9900054931641,222.9600067138672,67925000.0,231.8600006103516,220.6499938964844,370900.0,39.93000030517578,39.209999084472656,4829500.0,15.754329681396484,15.650264549255372,1.0,15.412032318115234,0.5519044876098632,16.538840564092002,0.9438573360443113,-2381486.8262701035
2022-10-11,15.752809524536133,15.817123413085938,15.437268257141112,15.523117065429688,15.523117065429688,15552050.0,56.3390007019043,53.45000076293945,18196200.0,84.81999969482422,83.08999633789062,16098600.0,225.75,216.5,77013200.0,227.25999450683597,216.3699951171875,347300.0,39.16999816894531,38.47999954223633,4983100.0,15.523117065429688,15.607689094543456,-1.0,15.752809524536133,15.817123413085938,15.437268257141112,15.523117065429688,15.523117065429688,15552050.0,56.3390007019043,53.45000076293945,18196200.0,84.81999969482422,83.08999633789062,16098600.0,225.75,216.5,77013200.0,227.25999450683597,216.3699951171875,347300.0,39.16999816894531,38.47999954223633,4983100.0,15.523117065429688,15.607689094543456,-1.0,15.448872884114584,0.5488618850708006,16.551100746790567,0.9147313117980954,-6582618.595166206
