Unnamed: 0,Open,High,Low,Close,KCS-USD_Adj_Close,Volume,SQ_High_FEATURE,SQ_Close_FEATURE,SQ_Volume_FEATURE,PYPL_High_FEATURE,PYPL_Close_FEATURE,PYPL_Volume_FEATURE,TSLA_High_FEATURE,TSLA_Close_FEATURE,TSLA_Volume_FEATURE,MSTR_High_FEATURE,MSTR_Close_FEATURE,MSTR_Volume_FEATURE,BK_High_FEATURE,BK_Close_FEATURE,BK_Volume_FEATURE,sma_fast,sma_slow,Signal,Open,High,Low,Close,KCS-USD_Adj_Close,Volume,SQ_High_FEATURE,SQ_Close_FEATURE,SQ_Volume_FEATURE,PYPL_High_FEATURE,PYPL_Close_FEATURE,PYPL_Volume_FEATURE,TSLA_High_FEATURE,TSLA_Close_FEATURE,TSLA_Volume_FEATURE,MSTR_High_FEATURE,MSTR_Close_FEATURE,MSTR_Volume_FEATURE,BK_High_FEATURE,BK_Close_FEATURE,BK_Volume_FEATURE,sma_fast,sma_slow,Signal,EMA_15,ATR_15,EMA_60,ATR_60,CHAIKIN
2019-12-12,0.9601879715919496,0.9735270142555236,0.950185000896454,0.9673889875411988,0.9673889875411988,5536525.0,66.19999694824219,65.86000061035156,4827300.0,106.22000122070312,105.66999816894533,6379500.0,24.182666778564453,23.978666305541992,116458500.0,150.88999938964844,146.85000610351562,43700.0,51.400001525878906,51.220001220703125,4453300.0,0.9673889875411988,0.9709181904792785,-1.0,0.9601879715919496,0.9735270142555236,0.950185000896454,0.9673889875411988,0.9673889875411988,5536525.0,66.19999694824219,65.86000061035156,4827300.0,106.22000122070312,105.66999816894533,6379500.0,24.182666778564453,23.978666305541992,116458500.0,150.88999938964844,146.85000610351562,43700.0,51.400001525878906,51.220001220703125,4453300.0,0.9673889875411988,0.9709181904792785,-1.0,0.9819433927536011,0.065665062268575,1.1690045018990836,0.07744555473327636,6028738.802355718
2019-12-13,0.96737802028656,0.968222975730896,0.9445319771766664,0.9508010149002076,0.9508010149002076,5358242.0,66.33999633789062,64.80000305175781,7047500.0,107.90499877929688,107.6500015258789,6998800.0,24.34733390808105,23.892667770385746,98563500.0,147.3800048828125,145.35000610351562,52300.0,51.400001525878906,50.220001220703125,3885600.0,0.9508010149002076,0.9663397908210755,-1.0,0.96737802028656,0.968222975730896,0.9445319771766664,0.9508010149002076,0.9508010149002076,5358242.0,66.33999633789062,64.80000305175781,7047500.0,107.90499877929688,107.6500015258789,6998800.0,24.34733390808105,23.892667770385746,98563500.0,147.3800048828125,145.35000610351562,52300.0,51.400001525878906,50.220001220703125,3885600.0,0.9508010149002076,0.9663397908210755,-1.0,0.9732414642969768,0.062047795454661,1.158780151605606,0.07645315428574878,4911701.898560923
2019-12-16,0.943673014640808,0.943673014640808,0.9006080031394958,0.9127690196037292,0.9127690196037292,7366381.0,67.30000305175781,66.52999877929688,6325600.0,109.8280029296875,109.56999969482422,8465400.0,25.573999404907227,25.433332443237305,272613000.0,147.50999450683594,146.52999877929688,44200.0,51.040000915527344,50.15999984741211,3239700.0,0.9127690196037292,0.9539999961853027,-1.0,0.943673014640808,0.943673014640808,0.9006080031394958,0.9127690196037292,0.9127690196037292,7366381.0,67.30000305175781,66.52999877929688,6325600.0,109.8280029296875,109.56999969482422,8465400.0,25.573999404907227,25.433332443237305,272613000.0,147.50999450683594,146.52999877929688,44200.0,51.040000915527344,50.15999984741211,3239700.0,0.9127690196037292,0.9539999961853027,-1.0,0.9666029334068298,0.05717872778574621,1.1484680185715357,0.07618672053019204,2988111.9544010423
2019-12-17,0.9127690196037292,0.9127690196037292,0.8228510022163391,0.8341659903526306,0.8341659903526306,6968318.0,66.55000305175781,65.55000305175781,4937700.0,109.5999984741211,108.45999908447266,8165900.0,25.700000762939453,25.266000747680664,127452000.0,147.6999969482422,147.35000610351562,33500.0,51.25,51.15999984741211,4070600.0,0.8341659903526306,0.9250625967979431,-1.0,0.9127690196037292,0.9127690196037292,0.8228510022163391,0.8341659903526306,0.8341659903526306,6968318.0,66.55000305175781,65.55000305175781,4937700.0,109.5999984741211,108.45999908447266,8165900.0,25.700000762939453,25.266000747680664,127452000.0,147.6999969482422,147.35000610351562,33500.0,51.25,51.15999984741211,4070600.0,0.8341659903526306,0.9250625967979431,-1.0,0.9594777345657348,0.05288186470667517,1.1381283342838286,0.0761482536792755,270358.51768781245
2019-12-18,0.8341659903526306,0.9230139851570128,0.8229920268058777,0.919156014919281,0.919156014919281,9653263.0,66.30000305175781,65.13999938964844,3992400.0,109.47000122070312,107.83000183105467,6477900.0,26.347999572753903,26.209999084472656,211815000.0,147.6199951171875,145.82000732421875,33800.0,51.2599983215332,51.0,5175200.0,0.919156014919281,0.9168562054634094,1.0,0.8341659903526306,0.9230139851570128,0.8229920268058777,0.919156014919281,0.919156014919281,9653263.0,66.30000305175781,65.13999938964844,3992400.0,109.47000122070312,107.83000183105467,6477900.0,26.347999572753903,26.209999084472656,211815000.0,147.6199951171875,145.82000732421875,33800.0,51.2599983215332,51.0,5175200.0,0.919156014919281,0.9168562054634094,1.0,0.9575754006703695,0.05681852897008255,1.1347999682029088,0.0719522694746653,1968522.4861087874
2019-12-19,0.919156014919281,0.9748669862747192,0.8789939880371094,0.967562973499298,0.967562973499298,11033643.0,65.56999969482422,64.55000305175781,6120700.0,108.94000244140624,108.87999725341795,6590000.0,27.12333297729492,26.93600082397461,271606500.0,146.30999755859375,145.9499969482422,46500.0,51.25,50.84999847412109,4391400.0,0.967562973499298,0.9168910026550293,1.0,0.919156014919281,0.9748669862747192,0.8789939880371094,0.967562973499298,0.967562973499298,11033643.0,65.56999969482422,64.55000305175781,6120700.0,108.94000244140624,108.87999725341795,6590000.0,27.12333297729492,26.93600082397461,271606500.0,146.30999755859375,145.9499969482422,46500.0,51.25,50.84999847412109,4391400.0,0.967562973499298,0.9168910026550293,1.0,0.9563408652941386,0.056247329711914006,1.131159734725952,0.07138411800066628,5460053.105629396
2019-12-20,0.967562973499298,0.978348970413208,0.9390890002250672,0.9740859866142272,0.9740859866142272,10129617.0,65.12999725341797,63.630001068115234,6258500.0,109.62000274658205,108.75,9823200.0,27.53333282470703,27.03933334350586,221290500.0,146.30999755859375,145.1999969482422,115100.0,51.11000061035156,50.630001068115234,8378300.0,0.9740859866142272,0.9215479969978333,1.0,0.967562973499298,0.978348970413208,0.9390890002250672,0.9740859866142272,0.9740859866142272,10129617.0,65.12999725341797,63.630001068115234,6258500.0,109.62000274658205,108.75,9823200.0,27.53333282470703,27.03933334350586,221290500.0,146.30999755859375,145.1999969482422,115100.0,51.11000061035156,50.630001068115234,8378300.0,0.9740859866142272,0.9215479969978333,1.0,0.9523837327957153,0.05442439715067539,1.1289227336645127,0.0698941518863042,8915155.955949347
2019-12-23,0.9571220278739928,0.9829530119895936,0.9478430151939392,0.954019010066986,0.954019010066986,8904811.0,64.22000122070312,62.79999923706055,5402500.0,109.4499969482422,108.61000061035156,4659000.0,28.13400077819824,27.947999954223636,199794000.0,145.5500030517578,144.3300018310547,57100.0,50.70000076293945,50.369998931884766,2084400.0,0.954019010066986,0.9297979950904847,1.0,0.9571220278739928,0.9829530119895936,0.9478430151939392,0.954019010066986,0.954019010066986,8904811.0,64.22000122070312,62.79999923706055,5402500.0,109.4499969482422,108.61000061035156,4659000.0,28.13400077819824,27.947999954223636,199794000.0,145.5500030517578,144.3300018310547,57100.0,50.70000076293945,50.369998931884766,2084400.0,0.954019010066986,0.9297979950904847,1.0,0.9513396660486857,0.05140046675999954,1.1263792514801025,0.0695687025785446,7681585.241949458
2019-12-24,0.953703999519348,0.9762849807739258,0.9413390159606934,0.9452530145645142,0.9452530145645142,7914358.0,64.0199966430664,63.959999084472656,3538700.0,109.26000213623048,108.69000244140624,1680000.0,28.36466789245605,28.350000381469727,120820500.0,144.60000610351562,144.39999389648438,32200.0,50.470001220703125,50.34999847412109,763700.0,0.9452530145645142,0.9520153999328613,-1.0,0.953703999519348,0.9762849807739258,0.9413390159606934,0.9452530145645142,0.9452530145645142,7914358.0,64.0199966430664,63.959999084472656,3538700.0,109.26000213623048,108.69000244140624,1680000.0,28.36466789245605,28.350000381469727,120820500.0,144.60000610351562,144.39999389648438,32200.0,50.470001220703125,50.34999847412109,763700.0,0.9452530145645142,0.9520153999328613,-1.0,0.9493873993555705,0.0507763306299845,1.1235396007696787,0.06943495174249012,4524497.093371451
2019-12-26,0.9483519792556764,0.9553359746932985,0.9288960099220276,0.93954199552536,0.93954199552536,8516726.0,64.91500091552734,64.02999877929688,4246100.0,109.75,109.75,4049900.0,28.898666381835938,28.72933387756348,159508500.0,145.35000610351562,145.0500030517578,25300.0,50.650001525878906,50.4900016784668,1211700.0,0.93954199552536,0.9560925960540771,-1.0,0.9483519792556764,0.9553359746932985,0.9288960099220276,0.93954199552536,0.93954199552536,8516726.0,64.91500091552734,64.02999877929688,4246100.0,109.75,109.75,4049900.0,28.898666381835938,28.72933387756348,159508500.0,145.35000610351562,145.0500030517578,25300.0,50.650001525878906,50.4900016784668,1211700.0,0.93954199552536,0.9560925960540771,-1.0,0.9481937328974406,0.049218992392222057,1.119953100879987,0.06858453353246051,2294018.3674595207
2019-12-27,0.9393849968910216,0.956391990184784,0.927304983139038,0.9384840130805968,0.9384840130805968,8084001.0,64.4000015258789,63.79999923706055,4308500.0,110.18000030517578,109.4000015258789,3379600.0,29.020666122436523,28.691999435424805,149185500.0,145.49000549316406,144.75999450683594,29000.0,50.63999938964844,50.31999969482422,1859200.0,0.9384840130805968,0.9502768039703368,-1.0,0.9393849968910216,0.956391990184784,0.927304983139038,0.9384840130805968,0.9384840130805968,8084001.0,64.4000015258789,63.79999923706055,4308500.0,110.18000030517578,109.4000015258789,3379600.0,29.020666122436523,28.691999435424805,149185500.0,145.49000549316406,144.75999450683594,29000.0,50.63999938964844,50.31999969482422,1859200.0,0.9384840130805968,0.9502768039703368,-1.0,0.9460286657015483,0.04652959108352659,1.1165727337201437,0.06856673459211984,577957.6883990392
2019-12-30,0.9326840043067932,0.94863098859787,0.9291229844093324,0.9342899918556212,0.9342899918556212,7424816.0,63.7599983215332,61.79999923706055,6501900.0,109.5999984741211,107.97000122070312,3769200.0,28.600000381469727,27.64666748046875,188796000.0,145.0800018310547,142.02000427246094,50000.0,50.709999084472656,50.18000030517578,3458200.0,0.9342899918556212,0.9423176050186155,-1.0,0.9326840043067932,0.94863098859787,0.9291229844093324,0.9342899918556212,0.9342899918556212,7424816.0,63.7599983215332,61.79999923706055,6501900.0,109.5999984741211,107.97000122070312,3769200.0,28.600000381469727,27.64666748046875,188796000.0,145.0800018310547,142.02000427246094,50000.0,50.709999084472656,50.18000030517578,3458200.0,0.9342899918556212,0.9423176050186155,-1.0,0.9434017976125081,0.04642792542775471,1.1131529341141382,0.0679156849781672,-1287589.2608959116
2019-12-31,0.9336869716644288,0.938735008239746,0.9048269987106324,0.909296989440918,0.909296989440918,7388444.0,62.70000076293945,62.560001373291016,5339600.0,108.4499969482422,108.16999816894533,4080500.0,28.086000442504883,27.8886661529541,154285500.0,143.1199951171875,142.6300048828125,49600.0,50.47999954223633,50.33000183105469,2264800.0,0.909296989440918,0.9333732008934021,-1.0,0.9336869716644288,0.938735008239746,0.9048269987106324,0.909296989440918,0.909296989440918,7388444.0,62.70000076293945,62.560001373291016,5339600.0,108.4499969482422,108.16999816894533,4080500.0,28.086000442504883,27.8886661529541,154285500.0,143.1199951171875,142.6300048828125,49600.0,50.47999954223633,50.33000183105469,2264800.0,0.909296989440918,0.9333732008934021,-1.0,0.9390570640563964,0.04605365991592405,1.1096166342496872,0.06785973409811655,-3664766.699168261
2020-01-02,0.910506010055542,0.912293016910553,0.8620089888572693,0.8636289834976196,0.8636289834976196,7858515.0,64.05000305175781,63.83000183105469,5264700.0,111.20999908447266,110.75,7418800.0,28.71333312988281,28.68400001525879,142981500.0,144.88999938964844,144.30999755859375,27600.0,50.91999816894531,50.91999816894531,2587200.0,0.8636289834976196,0.9170483946800232,-1.0,0.910506010055542,0.912293016910553,0.8620089888572693,0.8636289834976196,0.8636289834976196,7858515.0,64.05000305175781,63.83000183105469,5264700.0,111.20999908447266,110.75,7418800.0,28.71333312988281,28.68400001525879,142981500.0,144.88999938964844,144.30999755859375,27600.0,50.91999816894531,50.91999816894531,2587200.0,0.8636289834976196,0.9170483946800232,-1.0,0.9313754638036092,0.04625019629796343,1.105507817864418,0.06716636717319487,-6643411.813512066
2020-01-03,0.8635200262069702,0.9589380025863647,0.8547170162200928,0.931168019771576,0.931168019771576,9865429.0,63.27000045776367,63.0,5087100.0,110.41999816894533,108.76000213623048,7098300.0,30.26666641235352,29.53400039672852,266677500.0,144.88999938964844,143.57000732421875,58500.0,50.43000030517578,50.27000045776367,2276100.0,0.931168019771576,0.9153735995292663,1.0,0.8635200262069702,0.9589380025863647,0.8547170162200928,0.931168019771576,0.931168019771576,9865429.0,63.27000045776367,63.0,5087100.0,110.41999816894533,108.76000213623048,7098300.0,30.26666641235352,29.53400039672852,266677500.0,144.88999938964844,143.57000732421875,58500.0,50.43000030517578,50.27000045776367,2276100.0,0.931168019771576,0.9153735995292663,1.0,0.9294408003489176,0.05038686196009316,1.1022123177846272,0.06809558371702829,-5791793.090495139
2020-01-06,1.0437790155410769,1.1036959886550903,1.040794014930725,1.0908950567245483,1.0908950567245483,11834008.0,62.58000183105469,62.56999969482422,5905200.0,110.22000122070312,110.16999816894533,6764500.0,30.10400009155273,30.1026668548584,151995000.0,145.4600067138672,144.25,32700.0,50.75,50.7400016784668,3978800.0,1.0908950567245483,0.9458558082580566,1.0,1.0437790155410769,1.1036959886550903,1.040794014930725,1.0908950567245483,1.0908950567245483,11834008.0,62.58000183105469,62.56999969482422,5905200.0,110.22000122070312,110.16999816894533,6764500.0,30.10400009155273,30.1026668548584,151995000.0,145.4600067138672,144.25,32700.0,50.75,50.7400016784668,3978800.0,1.0908950567245483,0.9458558082580566,1.0,0.9376745382944743,0.06033259232838948,1.101183569431305,0.06989519993464151,-2684060.350549035
2020-01-07,1.0902880430221558,1.0959830284118652,1.0701810121536257,1.0815349817276,1.0815349817276,9665765.0,65.48999786376953,64.58999633789062,10368200.0,111.55999755859376,109.66999816894533,6898700.0,31.441999435424805,31.270666122436523,268231500.0,145.3699951171875,143.8699951171875,34900.0,51.41999816894531,51.25,3573500.0,1.0815349817276,0.9753048062324524,1.0,1.0902880430221558,1.0959830284118652,1.0701810121536257,1.0815349817276,1.0815349817276,9665765.0,65.48999786376953,64.58999633789062,10368200.0,111.55999755859376,109.66999816894533,6898700.0,31.441999435424805,31.270666122436523,268231500.0,145.3699951171875,143.8699951171875,34900.0,51.41999816894531,51.25,3573500.0,1.0815349817276,0.9753048062324524,1.0,0.9463901360829671,0.06047332684199014,1.0998180190722147,0.0685578167438507,-1537508.0959369019
2020-01-08,1.0819729566574097,1.1423070430755615,1.0289069414138794,1.0534820556640625,1.0534820556640625,9554440.0,68.0,67.5999984741211,11899200.0,112.63999938964844,111.81999969482422,8293600.0,33.232666015625,32.80933380126953,467164500.0,145.47000122070312,143.7100067138672,39500.0,51.56999969482422,51.310001373291016,3941400.0,1.0534820556640625,1.0041418194770813,1.0,1.0819729566574097,1.1423070430755615,1.0289069414138794,1.0534820556640625,1.0534820556640625,9554440.0,68.0,67.5999984741211,11899200.0,112.63999938964844,111.81999969482422,8293600.0,33.232666015625,32.80933380126953,467164500.0,145.47000122070312,143.7100067138672,39500.0,51.56999969482422,51.310001373291016,3941400.0,1.0534820556640625,1.0041418194770813,1.0,0.955771005153656,0.06468713283538816,1.0979216198126476,0.06966115236282347,-2651111.9865933303
2020-01-09,1.0531829595565796,1.0531829595565796,1.0093539953231812,1.0392509698867798,1.0392509698867798,8753706.0,68.30999755859375,67.93000030517578,8739100.0,113.55999755859376,112.56999969482422,5944700.0,33.25333404541016,32.089332580566406,426606000.0,145.32000732421875,143.5,64200.0,51.59999847412109,51.47999954223633,2775400.0,1.0392509698867798,1.0392662167549134,-1.0,1.0531829595565796,1.0531829595565796,1.0093539953231812,1.0392509698867798,1.0392509698867798,8753706.0,68.30999755859375,67.93000030517578,8739100.0,113.55999755859376,112.56999969482422,5944700.0,33.25333404541016,32.089332580566406,426606000.0,145.32000732421875,143.5,64200.0,51.59999847412109,51.47999954223633,2775400.0,1.0392509698867798,1.0392662167549134,-1.0,0.9694433371225993,0.06163446903228757,1.096383903423945,0.0695865531762441,-1851114.3129908442
2020-01-10,1.0376909971237185,1.0474560260772705,1.0053950548171997,1.0265940427780151,1.0265940427780151,8403900.0,69.51000213623047,67.98999786376953,6704900.0,113.70999908447266,112.93000030517578,6965100.0,32.3293342590332,31.87666702270508,194392500.0,145.16000366210938,142.38999938964844,41100.0,51.38999938964844,50.540000915527344,3307800.0,1.0265940427780151,1.058351421356201,-1.0,1.0376909971237185,1.0474560260772705,1.0053950548171997,1.0265940427780151,1.0265940427780151,8403900.0,69.51000213623047,67.98999786376953,6704900.0,113.70999908447266,112.93000030517578,6965100.0,32.3293342590332,31.87666702270508,194392500.0,145.16000366210938,142.38999938964844,41100.0,51.38999938964844,50.540000915527344,3307800.0,1.0265940427780151,1.058351421356201,-1.0,0.9766058723131815,0.05777040322621662,1.095016171534856,0.06980633536974588,-1334134.811933674
2020-01-13,1.0299910306930542,1.0328389406204224,1.0081830024719238,1.0182169675827026,1.0182169675827026,8037655.0,69.05000305175781,68.66000366210938,9763800.0,115.87999725341795,115.27999877929688,9652500.0,35.04199981689453,34.990665435791016,397764000.0,145.30999755859375,144.58999633789062,49000.0,50.88999938964844,50.880001068115234,3557500.0,1.0182169675827026,1.043815803527832,-1.0,1.0299910306930542,1.0328389406204224,1.0081830024719238,1.0182169675827026,1.0182169675827026,8037655.0,69.05000305175781,68.66000366210938,9763800.0,115.87999725341795,115.27999877929688,9652500.0,35.04199981689453,34.990665435791016,397764000.0,145.30999755859375,144.58999633789062,49000.0,50.88999938964844,50.880001068115234,3557500.0,1.0182169675827026,1.043815803527832,-1.0,0.9799828052520752,0.053022599220275864,1.0944883386294046,0.06906310121218363,-1477249.0575036388
2020-01-14,1.0178660154342651,1.0946329832077026,1.013733983039856,1.0781179666519165,1.0781179666519165,10092742.0,69.27999877929688,68.16999816894531,6076400.0,115.58999633789062,114.63999938964844,7182000.0,36.49399948120117,35.861331939697266,434943000.0,145.67999267578125,144.77000427246094,46800.0,51.209999084472656,51.0099983215332,3150100.0,1.0781179666519165,1.0431324005126954,1.0,1.0178660154342651,1.0946329832077026,1.013733983039856,1.0781179666519165,1.0781179666519165,10092742.0,69.27999877929688,68.16999816894531,6076400.0,115.58999633789062,114.63999938964844,7182000.0,36.49399948120117,35.861331939697266,434943000.0,145.67999267578125,144.77000427246094,46800.0,51.209999084472656,51.0099983215332,3150100.0,1.0781179666519165,1.0431324005126954,1.0,0.9869182705879211,0.05579853455225626,1.09426748752594,0.0695665180683136,498682.5933262743
