Unnamed: 0,Open,High,Low,Close,HT-USD_Adj_Close,Volume,SQ_High_FEATURE,SQ_Close_FEATURE,SQ_Volume_FEATURE,PYPL_High_FEATURE,PYPL_Close_FEATURE,PYPL_Volume_FEATURE,TSLA_High_FEATURE,TSLA_Close_FEATURE,TSLA_Volume_FEATURE,MSTR_High_FEATURE,MSTR_Close_FEATURE,MSTR_Volume_FEATURE,BK_High_FEATURE,BK_Close_FEATURE,BK_Volume_FEATURE,sma_fast,sma_slow,Signal,Open,High,Low,Close,HT-USD_Adj_Close,Volume,SQ_High_FEATURE,SQ_Close_FEATURE,SQ_Volume_FEATURE,PYPL_High_FEATURE,PYPL_Close_FEATURE,PYPL_Volume_FEATURE,TSLA_High_FEATURE,TSLA_Close_FEATURE,TSLA_Volume_FEATURE,MSTR_High_FEATURE,MSTR_Close_FEATURE,MSTR_Volume_FEATURE,BK_High_FEATURE,BK_Close_FEATURE,BK_Volume_FEATURE,sma_fast,sma_slow,Signal,EMA_15,ATR_15,EMA_60,ATR_60,CHAIKIN
2019-12-13,2.769134998321533,2.814805030822754,2.759521007537842,2.7824339866638184,2.7824339866638184,96884560.0,66.33999633789062,64.80000305175781,7047500.0,107.90499877929688,107.6500015258789,6998800.0,24.34733390808105,23.892667770385746,98563500.0,147.3800048828125,145.35000610351562,52300.0,51.400001525878906,50.220001220703125,3885600.0,2.7824339866638184,2.7556073665618896,1.0,2.769134998321533,2.814805030822754,2.759521007537842,2.7824339866638184,2.7824339866638184,96884560.0,66.33999633789062,64.80000305175781,7047500.0,107.90499877929688,107.6500015258789,6998800.0,24.34733390808105,23.892667770385746,98563500.0,147.3800048828125,145.35000610351562,52300.0,51.400001525878906,50.220001220703125,3885600.0,2.7824339866638184,2.7556073665618896,1.0,2.76688772837321,0.19873790740966787,3.3396268049875895,0.1906661589940389,-27950584.679891527
2019-12-16,2.727612972259521,2.7351369857788086,2.589453935623169,2.593445062637329,2.593445062637329,121938917.0,67.30000305175781,66.52999877929688,6325600.0,109.8280029296875,109.56999969482422,8465400.0,25.573999404907227,25.433332443237305,272613000.0,147.50999450683594,146.52999877929688,44200.0,51.040000915527344,50.15999984741211,3239700.0,2.593445062637329,2.718403387069702,-1.0,2.727612972259521,2.7351369857788086,2.589453935623169,2.593445062637329,2.593445062637329,121938917.0,67.30000305175781,66.52999877929688,6325600.0,109.8280029296875,109.56999969482422,8465400.0,25.573999404907227,25.433332443237305,272613000.0,147.50999450683594,146.52999877929688,44200.0,51.040000915527344,50.15999984741211,3239700.0,2.593445062637329,2.718403387069702,-1.0,2.751664670308431,0.17849890391031895,3.314757525920868,0.19282179276148478,-59920634.741051435
2019-12-17,2.593445062637329,2.600438117980957,2.376641035079956,2.3961739540100098,2.3961739540100098,138503382.0,66.55000305175781,65.55000305175781,4937700.0,109.5999984741211,108.45999908447266,8165900.0,25.700000762939453,25.266000747680664,127452000.0,147.6999969482422,147.35000610351562,33500.0,51.25,51.15999984741211,4070600.0,2.3961739540100098,2.653090572357178,-1.0,2.593445062637329,2.600438117980957,2.376641035079956,2.3961739540100098,2.3961739540100098,138503382.0,66.55000305175781,65.55000305175781,4937700.0,109.5999984741211,108.45999908447266,8165900.0,25.700000762939453,25.266000747680664,127452000.0,147.6999969482422,147.35000610351562,33500.0,51.25,51.15999984741211,4070600.0,2.3961739540100098,2.653090572357178,-1.0,2.7467775344848633,0.15521764755249018,3.2917338569959003,0.19141828219095866,-103928524.86149317
2019-12-18,2.382796049118042,2.722986936569214,2.369450092315674,2.692591905593872,2.692591905593872,216748376.0,66.30000305175781,65.13999938964844,3992400.0,109.47000122070312,107.83000183105467,6477900.0,26.347999572753903,26.209999084472656,211815000.0,147.6199951171875,145.82000732421875,33800.0,51.2599983215332,51.0,5175200.0,2.692591905593872,2.6469889640808106,1.0,2.382796049118042,2.722986936569214,2.369450092315674,2.692591905593872,2.692591905593872,216748376.0,66.30000305175781,65.13999938964844,3992400.0,109.47000122070312,107.83000183105467,6477900.0,26.347999572753903,26.209999084472656,211815000.0,147.6199951171875,145.82000732421875,33800.0,51.2599983215332,51.0,5175200.0,2.692591905593872,2.6469889640808106,1.0,2.753346602121989,0.16366537412007645,3.2824499368667603,0.18601211309432983,-55376795.16702032
2019-12-19,2.6923210620880127,2.7305209636688232,2.615255117416382,2.7176389694213867,2.7176389694213867,149562802.0,65.56999969482422,64.55000305175781,6120700.0,108.94000244140624,108.87999725341795,6590000.0,27.12333297729492,26.93600082397461,271606500.0,146.30999755859375,145.9499969482422,46500.0,51.25,50.84999847412109,4391400.0,2.7176389694213867,2.636456775665283,1.0,2.6923210620880127,2.7305209636688232,2.615255117416382,2.7176389694213867,2.7176389694213867,149562802.0,65.56999969482422,64.55000305175781,6120700.0,108.94000244140624,108.87999725341795,6590000.0,27.12333297729492,26.93600082397461,271606500.0,146.30999755859375,145.9499969482422,46500.0,51.25,50.84999847412109,4391400.0,2.7176389694213867,2.636456775665283,1.0,2.7592700004577635,0.15556921958923334,3.2732718706130983,0.18364816109339396,6470884.268205047
2019-12-20,2.717628002166748,2.802241086959839,2.696816921234131,2.761871099472046,2.761871099472046,115478618.0,65.12999725341797,63.630001068115234,6258500.0,109.62000274658205,108.75,9823200.0,27.53333282470703,27.03933334350586,221290500.0,146.30999755859375,145.1999969482422,115100.0,51.11000061035156,50.630001068115234,8378300.0,2.761871099472046,2.632344198226929,1.0,2.717628002166748,2.802241086959839,2.696816921234131,2.761871099472046,2.761871099472046,115478618.0,65.12999725341797,63.630001068115234,6258500.0,109.62000274658205,108.75,9823200.0,27.53333282470703,27.03933334350586,221290500.0,146.30999755859375,145.1999969482422,115100.0,51.11000061035156,50.630001068115234,8378300.0,2.761871099472046,2.632344198226929,1.0,2.7571358680725098,0.15090676943461095,3.2683650056521096,0.17974039713541667,39787059.041659534
2019-12-23,2.8576819896698,2.93109393119812,2.813782930374145,2.826447010040283,2.826447010040283,168832758.0,64.22000122070312,62.79999923706055,5402500.0,109.4499969482422,108.61000061035156,4659000.0,28.13400077819824,27.947999954223636,199794000.0,145.5500030517578,144.3300018310547,57100.0,50.70000076293945,50.369998931884766,2084400.0,2.826447010040283,2.6789445877075195,1.0,2.8576819896698,2.93109393119812,2.813782930374145,2.826447010040283,2.826447010040283,168832758.0,64.22000122070312,62.79999923706055,5402500.0,109.4499969482422,108.61000061035156,4659000.0,28.13400077819824,27.947999954223636,199794000.0,145.5500030517578,144.3300018310547,57100.0,50.70000076293945,50.369998931884766,2084400.0,2.826447010040283,2.6789445877075195,1.0,2.746998929977417,0.14841035207112627,3.261930270989736,0.1786016782124837,7678254.174639881
2019-12-24,2.830919981002808,2.912075996398926,2.797523021697998,2.861536979675293,2.861536979675293,111449993.0,64.0199966430664,63.959999084472656,3538700.0,109.26000213623048,108.69000244140624,1680000.0,28.36466789245605,28.350000381469727,120820500.0,144.60000610351562,144.39999389648438,32200.0,50.470001220703125,50.34999847412109,763700.0,2.861536979675293,2.7720171928405763,1.0,2.830919981002808,2.912075996398926,2.797523021697998,2.861536979675293,2.861536979675293,111449993.0,64.0199966430664,63.959999084472656,3538700.0,109.26000213623048,108.69000244140624,1680000.0,28.36466789245605,28.350000381469727,120820500.0,144.60000610351562,144.39999389648438,32200.0,50.470001220703125,50.34999847412109,763700.0,2.861536979675293,2.7720171928405763,1.0,2.7414003213246665,0.13967221577962236,3.256513019402822,0.17668102979660033,-1983845.9971082807
2019-12-26,2.813891887664795,2.81894588470459,2.7624049186706543,2.778096914291382,2.778096914291382,110427485.0,64.91500091552734,64.02999877929688,4246100.0,109.75,109.75,4049900.0,28.898666381835938,28.72933387756348,159508500.0,145.35000610351562,145.0500030517578,25300.0,50.650001525878906,50.4900016784668,1211700.0,2.778096914291382,2.789118194580078,-1.0,2.813891887664795,2.81894588470459,2.7624049186706543,2.778096914291382,2.778096914291382,110427485.0,64.91500091552734,64.02999877929688,4246100.0,109.75,109.75,4049900.0,28.898666381835938,28.72933387756348,159508500.0,145.35000610351562,145.0500030517578,25300.0,50.650001525878906,50.4900016784668,1211700.0,2.778096914291382,2.789118194580078,-1.0,2.7380157788594564,0.13531460762023922,3.2502199530601503,0.1755283792813619,-21389368.163592935
2019-12-27,2.780317068099976,2.8323540687561035,2.7522380352020264,2.7842800617218018,2.7842800617218018,99549634.0,64.4000015258789,63.79999923706055,4308500.0,110.18000030517578,109.4000015258789,3379600.0,29.020666122436523,28.691999435424805,149185500.0,145.49000549316406,144.75999450683594,29000.0,50.63999938964844,50.31999969482422,1859200.0,2.7842800617218018,2.802446413040161,-1.0,2.780317068099976,2.8323540687561035,2.7522380352020264,2.7842800617218018,2.7842800617218018,99549634.0,64.4000015258789,63.79999923706055,4308500.0,110.18000030517578,109.4000015258789,3379600.0,29.020666122436523,28.691999435424805,149185500.0,145.49000549316406,144.75999450683594,29000.0,50.63999938964844,50.31999969482422,1859200.0,2.7842800617218018,2.802446413040161,-1.0,2.7345163822174072,0.1277854760487874,3.2432475209236147,0.17546741167704263,-33721948.38663566
2019-12-30,2.817125082015991,2.8615050315856934,2.76282811164856,2.791389942169189,2.791389942169189,107859809.0,63.7599983215332,61.79999923706055,6501900.0,109.5999984741211,107.97000122070312,3769200.0,28.600000381469727,27.64666748046875,188796000.0,145.0800018310547,142.02000427246094,50000.0,50.709999084472656,50.18000030517578,3458200.0,2.791389942169189,2.80835018157959,-1.0,2.817125082015991,2.8615050315856934,2.76282811164856,2.791389942169189,2.791389942169189,107859809.0,63.7599983215332,61.79999923706055,6501900.0,109.5999984741211,107.97000122070312,3769200.0,28.600000381469727,27.64666748046875,188796000.0,145.0800018310547,142.02000427246094,50000.0,50.709999084472656,50.18000030517578,3458200.0,2.791389942169189,2.80835018157959,-1.0,2.732100582122803,0.12864500681559238,3.2369726379712422,0.17541921138763428,-50153348.61415738
2019-12-31,2.7929470539093018,2.7992730140686035,2.7289340496063232,2.747598886489868,2.747598886489868,93318487.0,62.70000076293945,62.560001373291016,5339600.0,108.4499969482422,108.16999816894533,4080500.0,28.086000442504883,27.8886661529541,154285500.0,143.1199951171875,142.6300048828125,49600.0,50.47999954223633,50.33000183105469,2264800.0,2.747598886489868,2.792580556869507,-1.0,2.7929470539093018,2.7992730140686035,2.7289340496063232,2.747598886489868,2.747598886489868,93318487.0,62.70000076293945,62.560001373291016,5339600.0,108.4499969482422,108.16999816894533,4080500.0,28.086000442504883,27.8886661529541,154285500.0,143.1199951171875,142.6300048828125,49600.0,50.47999954223633,50.33000183105469,2264800.0,2.747598886489868,2.792580556869507,-1.0,2.729976177215576,0.12825919787089024,3.229658003648122,0.17567058006922404,-66250129.20282602
2020-01-02,2.8160760402679443,2.854443073272705,2.738029956817627,2.7485740184783936,2.7485740184783936,127923383.0,64.05000305175781,63.83000183105469,5264700.0,111.20999908447266,110.75,7418800.0,28.71333312988281,28.68400001525879,142981500.0,144.88999938964844,144.30999755859375,27600.0,50.91999816894531,50.91999816894531,2587200.0,2.7485740184783936,2.769987964630127,-1.0,2.8160760402679443,2.854443073272705,2.738029956817627,2.7485740184783936,2.7485740184783936,127923383.0,64.05000305175781,63.83000183105469,5264700.0,111.20999908447266,110.75,7418800.0,28.71333312988281,28.68400001525879,142981500.0,144.88999938964844,144.30999755859375,27600.0,50.91999816894531,50.91999816894531,2587200.0,2.7485740184783936,2.769987964630127,-1.0,2.731698576609294,0.12862346967061355,3.222691071033478,0.17472904523213703,-100142041.41708183
2020-01-03,2.760162115097046,2.851720094680786,2.695399045944214,2.8451969623565674,2.8451969623565674,146742345.0,63.27000045776367,63.0,5087100.0,110.41999816894533,108.76000213623048,7098300.0,30.26666641235352,29.53400039672852,266677500.0,144.88999938964844,143.57000732421875,58500.0,50.43000030517578,50.27000045776367,2276100.0,2.8451969623565674,2.783407974243164,1.0,2.760162115097046,2.851720094680786,2.695399045944214,2.8451969623565674,2.8451969623565674,146742345.0,63.27000045776367,63.0,5087100.0,110.41999816894533,108.76000213623048,7098300.0,30.26666641235352,29.53400039672852,266677500.0,144.88999938964844,143.57000732421875,58500.0,50.43000030517578,50.27000045776367,2276100.0,2.8451969623565674,2.783407974243164,1.0,2.739838377634684,0.13542300860087073,3.216980771223704,0.17486664454142253,-62109069.55421901
2020-01-06,2.9388790130615234,3.051778078079224,2.932075023651123,3.051778078079224,3.051778078079224,178096378.0,62.58000183105469,62.56999969482422,5905200.0,110.22000122070312,110.16999816894533,6764500.0,30.10400009155273,30.1026668548584,151995000.0,145.4600067138672,144.25,32700.0,50.75,50.7400016784668,3978800.0,3.051778078079224,2.8369075775146486,1.0,2.9388790130615234,3.051778078079224,2.932075023651123,3.051778078079224,3.051778078079224,178096378.0,62.58000183105469,62.56999969482422,5905200.0,110.22000122070312,110.16999816894533,6764500.0,30.10400009155273,30.1026668548584,151995000.0,145.4600067138672,144.25,32700.0,50.75,50.7400016784668,3978800.0,3.051778078079224,2.8369075775146486,1.0,2.758603588740031,0.14384287198384602,3.213367772102356,0.17652201255162556,15763181.876709223
2020-01-07,3.0502049922943115,3.1545169353485107,3.0214130878448486,3.139604091644287,3.139604091644287,236321944.0,65.48999786376953,64.58999633789062,10368200.0,111.55999755859376,109.66999816894533,6898700.0,31.441999435424805,31.270666122436523,268231500.0,145.3699951171875,143.8699951171875,34900.0,51.41999816894531,51.25,3573500.0,3.139604091644287,2.906550407409668,1.0,3.0502049922943115,3.1545169353485107,3.0214130878448486,3.139604091644287,3.139604091644287,236321944.0,65.48999786376953,64.58999633789062,10368200.0,111.55999755859376,109.66999816894533,6898700.0,31.441999435424805,31.270666122436523,268231500.0,145.3699951171875,143.8699951171875,34900.0,51.41999816894531,51.25,3573500.0,3.139604091644287,2.906550407409668,1.0,2.782414929072062,0.14903086026509602,3.208497941493988,0.1745007276535034,104531142.17306262
2020-01-08,3.137402057647705,3.196847915649414,3.0190389156341557,3.07154393196106,3.07154393196106,218548663.0,68.0,67.5999984741211,11899200.0,112.63999938964844,111.81999969482422,8293600.0,33.232666015625,32.80933380126953,467164500.0,145.47000122070312,143.7100067138672,39500.0,51.56999969482422,51.310001373291016,3941400.0,3.07154393196106,2.9713394165039064,1.0,3.137402057647705,3.196847915649414,3.0190389156341557,3.07154393196106,3.07154393196106,218548663.0,68.0,67.5999984741211,11899200.0,112.63999938964844,111.81999969482422,8293600.0,33.232666015625,32.80933380126953,467164500.0,145.47000122070312,143.7100067138672,39500.0,51.56999969482422,51.310001373291016,3941400.0,3.07154393196106,2.9713394165039064,1.0,2.8142881870269774,0.1480194568634033,3.2034886916478476,0.1744313915570577,102871983.31010616
2020-01-09,3.0713419914245605,3.0713419914245605,2.964919090270996,3.0648910999298096,3.0648910999298096,155031303.0,68.30999755859375,67.93000030517578,8739100.0,113.55999755859376,112.56999969482422,5944700.0,33.25333404541016,32.089332580566406,426606000.0,145.32000732421875,143.5,64200.0,51.59999847412109,51.47999954223633,2775400.0,3.0648910999298096,3.0346028327941896,1.0,3.0713419914245605,3.0713419914245605,2.964919090270996,3.0648910999298096,3.0648910999298096,155031303.0,68.30999755859375,67.93000030517578,8739100.0,113.55999755859376,112.56999969482422,5944700.0,33.25333404541016,32.089332580566406,426606000.0,145.32000732421875,143.5,64200.0,51.59999847412109,51.47999954223633,2775400.0,3.0648910999298096,3.0346028327941896,1.0,2.8588693300882975,0.1402079741160075,3.1925435105959576,0.1703499714533488,136189266.80872583
2020-01-10,3.069572925567627,3.1137800216674805,2.9748549461364746,3.113523006439209,3.113523006439209,214112126.0,69.51000213623047,67.98999786376953,6704900.0,113.70999908447266,112.93000030517578,6965100.0,32.3293342590332,31.87666702270508,194392500.0,145.16000366210938,142.38999938964844,41100.0,51.38999938964844,50.540000915527344,3307800.0,3.113523006439209,3.088268041610718,1.0,3.069572925567627,3.1137800216674805,2.9748549461364746,3.113523006439209,3.113523006439209,214112126.0,69.51000213623047,67.98999786376953,6704900.0,113.70999908447266,112.93000030517578,6965100.0,32.3293342590332,31.87666702270508,194392500.0,145.16000366210938,142.38999938964844,41100.0,51.38999938964844,50.540000915527344,3307800.0,3.113523006439209,3.088268041610718,1.0,2.8869314034779867,0.12590052286783854,3.183874177932739,0.1699065407117208,205312735.56803334
2020-01-13,3.092905044555664,3.104175090789795,3.016887903213501,3.046271085739136,3.046271085739136,133950019.0,69.05000305175781,68.66000366210938,9763800.0,115.87999725341795,115.27999877929688,9652500.0,35.04199981689453,34.990665435791016,397764000.0,145.30999755859375,144.58999633789062,49000.0,50.88999938964844,50.880001068115234,3557500.0,3.046271085739136,3.0871666431427003,-1.0,3.092905044555664,3.104175090789795,3.016887903213501,3.046271085739136,3.046271085739136,133950019.0,69.05000305175781,68.66000366210938,9763800.0,115.87999725341795,115.27999877929688,9652500.0,35.04199981689453,34.990665435791016,397764000.0,145.30999755859375,144.58999633789062,49000.0,50.88999938964844,50.880001068115234,3557500.0,3.046271085739136,3.0871666431427003,-1.0,2.908840211232503,0.12465847333272298,3.1766477108001707,0.16767757336298625,200999618.48958758
2020-01-14,3.0471880435943604,3.300926923751831,3.0440680980682373,3.2380259037017822,3.2380259037017822,359214699.0,69.27999877929688,68.16999816894531,6076400.0,115.58999633789062,114.63999938964844,7182000.0,36.49399948120117,35.861331939697266,434943000.0,145.67999267578125,144.77000427246094,46800.0,51.209999084472656,51.0099983215332,3150100.0,3.2380259037017822,3.106851005554199,1.0,3.0471880435943604,3.300926923751831,3.0440680980682373,3.2380259037017822,3.2380259037017822,359214699.0,69.27999877929688,68.16999816894531,6076400.0,115.58999633789062,114.63999938964844,7182000.0,36.49399948120117,35.861331939697266,434943000.0,145.67999267578125,144.77000427246094,46800.0,51.209999084472656,51.0099983215332,3150100.0,3.2380259037017822,3.106851005554199,1.0,2.940583864847819,0.13475411732991535,3.172249710559845,0.1702848513921102,239279375.37563732
