Unnamed: 0,Open,High,Low,Close,BNB-USD_Adj_Close,Volume,SQ_High_FEATURE,SQ_Close_FEATURE,SQ_Volume_FEATURE,PYPL_High_FEATURE,PYPL_Close_FEATURE,PYPL_Volume_FEATURE,TSLA_High_FEATURE,TSLA_Close_FEATURE,TSLA_Volume_FEATURE,MSTR_High_FEATURE,MSTR_Close_FEATURE,MSTR_Volume_FEATURE,BK_High_FEATURE,BK_Close_FEATURE,BK_Volume_FEATURE,sma_fast,sma_slow,Signal,Open,High,Low,Close,BNB-USD_Adj_Close,Volume,SQ_High_FEATURE,SQ_Close_FEATURE,SQ_Volume_FEATURE,PYPL_High_FEATURE,PYPL_Close_FEATURE,PYPL_Volume_FEATURE,TSLA_High_FEATURE,TSLA_Close_FEATURE,TSLA_Volume_FEATURE,MSTR_High_FEATURE,MSTR_Close_FEATURE,MSTR_Volume_FEATURE,BK_High_FEATURE,BK_Close_FEATURE,BK_Volume_FEATURE,sma_fast,sma_slow,Signal,EMA_15,ATR_15,EMA_60,ATR_60,CHAIKIN
2021-12-02,627.5718383789062,629.8849487304688,606.6478271484375,619.4701538085938,619.4701538085938,2378758113.0,195.5200042724609,192.1499938964844,16858600.0,188.8000030517578,187.1499938964844,20422700.0,371.0,361.5333251953125,73114800.0,711.8499755859375,683.3599853515625,499400.0,56.52000045776367,56.150001525878906,4069900.0,619.4701538085938,615.9137939453125,1.0,627.5718383789062,629.8849487304688,606.6478271484375,619.4701538085938,619.4701538085938,2378758113.0,195.5200042724609,192.1499938964844,16858600.0,188.8000030517578,187.1499938964844,20422700.0,371.0,361.5333251953125,73114800.0,711.8499755859375,683.3599853515625,499400.0,56.52000045776367,56.150001525878906,4069900.0,619.4701538085938,615.9137939453125,1.0,598.8532307942709,42.356221516927086,493.2192118326823,34.34475860595703,-748794015.6005554
2021-12-03,620.2990112304688,628.3163452148438,579.84521484375,594.635986328125,594.635986328125,2483348354.0,192.88999938964844,181.30999755859372,19166000.0,187.8000030517578,183.92999267578125,20737500.0,363.5266723632813,338.3233337402344,92322000.0,683.8900146484375,630.989990234375,809100.0,56.36000061035156,54.880001068115234,5346500.0,594.635986328125,617.8115234375,-1.0,620.2990112304688,628.3163452148438,579.84521484375,594.635986328125,594.635986328125,2483348354.0,192.88999938964844,181.30999755859372,19166000.0,187.8000030517578,183.92999267578125,20737500.0,363.5266723632813,338.3233337402344,92322000.0,683.8900146484375,630.989990234375,809100.0,56.36000061035156,54.880001068115234,5346500.0,594.635986328125,617.8115234375,-1.0,596.5028076171875,43.69194742838542,496.1086446126302,34.63267313639323,-957462839.9071655
2021-12-06,557.9497680664062,593.3837280273438,534.263671875,589.2561645507812,589.2561645507812,3567503629.0,180.1699981689453,179.72000122070312,11654100.0,186.07000732421875,184.8600006103516,13303400.0,340.5466613769531,336.336669921875,81663000.0,604.010009765625,596.469970703125,639600.0,56.15999984741211,55.43000030517578,3789800.0,589.2561645507812,610.8007446289063,-1.0,557.9497680664062,593.3837280273438,534.263671875,589.2561645507812,589.2561645507812,3567503629.0,180.1699981689453,179.72000122070312,11654100.0,186.07000732421875,184.8600006103516,13303400.0,340.5466613769531,336.336669921875,81663000.0,604.010009765625,596.469970703125,639600.0,56.15999984741211,55.43000030517578,3789800.0,589.2561645507812,610.8007446289063,-1.0,594.0103841145833,45.692911783854164,499.23588409423826,34.891222635904946,20829714.71208191
2021-12-07,589.1107788085938,593.7992553710938,573.3385009765625,579.6898803710938,579.6898803710938,2112954675.0,192.88999938964844,189.50999450683597,10652900.0,192.8280029296875,191.0200042724609,17772700.0,352.5566711425781,350.5833435058594,56084700.0,647.1900024414062,628.1699829101562,396500.0,56.34999847412109,56.130001068115234,4105700.0,579.6898803710938,602.2047485351562,-1.0,589.1107788085938,593.7992553710938,573.3385009765625,579.6898803710938,579.6898803710938,2112954675.0,192.88999938964844,189.50999450683597,10652900.0,192.8280029296875,191.0200042724609,17772700.0,352.5566711425781,350.5833435058594,56084700.0,647.1900024414062,628.1699829101562,396500.0,56.34999847412109,56.130001068115234,4105700.0,579.6898803710938,602.2047485351562,-1.0,590.4531331380208,44.83018391927083,502.24632466634114,34.667135620117186,164232847.70462036
2021-12-08,579.1826782226562,607.7808837890625,567.6162109375,607.5927734375,607.5927734375,2245501623.0,195.27999877929688,194.77999877929688,8883700.0,197.69000244140625,197.3500061035156,14433200.0,357.4599914550781,356.32000732421875,41906400.0,641.5,636.5399780273438,227000.0,57.41999816894531,56.31999969482422,5629900.0,607.5927734375,598.1289916992188,1.0,579.1826782226562,607.7808837890625,567.6162109375,607.5927734375,607.5927734375,2245501623.0,195.27999877929688,194.77999877929688,8883700.0,197.69000244140625,197.3500061035156,14433200.0,357.4599914550781,356.32000732421875,41906400.0,641.5,636.5399780273438,227000.0,57.41999816894531,56.31999969482422,5629900.0,607.5927734375,598.1289916992188,1.0,591.63779296875,43.435811360677086,505.4689336140951,35.03815561930339,915752814.3471832
2021-12-09,606.6359252929688,616.6473388671875,568.03955078125,571.6489868164062,571.6489868164062,2132955304.0,194.52999877929688,186.75,6251300.0,196.4199981689453,191.75,11550700.0,354.163330078125,334.6000061035156,59438400.0,625.280029296875,591.8800048828125,376100.0,57.619998931884766,57.08000183105469,5190100.0,571.6489868164062,588.5647583007812,-1.0,606.6359252929688,616.6473388671875,568.03955078125,571.6489868164062,571.6489868164062,2132955304.0,194.52999877929688,186.75,6251300.0,196.4199981689453,191.75,11550700.0,354.163330078125,334.6000061035156,59438400.0,625.280029296875,591.8800048828125,376100.0,57.619998931884766,57.08000183105469,5190100.0,571.6489868164062,588.5647583007812,-1.0,591.2082071940105,44.0905517578125,507.80603281656903,35.41557871500651,562065680.4728394
2021-12-10,570.9810180664062,594.5972290039062,551.73583984375,552.9668579101562,552.9668579101562,2089946472.0,189.8699951171875,181.32000732421875,7956400.0,194.1499938964844,188.50999450683597,11908100.0,340.32666015625,339.010009765625,59664300.0,619.530029296875,600.8400268554688,351400.0,57.470001220703125,56.72999954223633,4363400.0,552.9668579101562,580.2309326171875,-1.0,570.9810180664062,594.5972290039062,551.73583984375,552.9668579101562,552.9668579101562,2089946472.0,189.8699951171875,181.32000732421875,7956400.0,194.1499938964844,188.50999450683597,11908100.0,340.32666015625,339.010009765625,59664300.0,619.530029296875,600.8400268554688,351400.0,57.470001220703125,56.72999954223633,4363400.0,552.9668579101562,580.2309326171875,-1.0,592.590157063802,42.31533610026042,509.94465993245444,35.846326192220054,-260506528.1516571
2021-12-13,571.1774291992188,572.8823852539062,511.99847412109375,521.0115966796875,521.0115966796875,1900967743.0,181.1000061035156,175.44000244140625,10548000.0,190.1999969482422,186.3800048828125,11812200.0,335.0,322.1366577148437,78595500.0,594.989990234375,571.6400146484375,375800.0,56.65999984741211,56.130001068115234,3415600.0,521.0115966796875,566.5820190429688,-1.0,571.1774291992188,572.8823852539062,511.99847412109375,521.0115966796875,521.0115966796875,1900967743.0,181.1000061035156,175.44000244140625,10548000.0,190.1999969482422,186.3800048828125,11812200.0,335.0,322.1366577148437,78595500.0,594.989990234375,571.6400146484375,375800.0,56.65999984741211,56.130001068115234,3415600.0,521.0115966796875,566.5820190429688,-1.0,588.5555419921875,42.33039957682292,511.8509730021159,36.46232147216797,-999101930.9567261
2021-12-14,520.6317138671875,536.2976684570312,510.4207763671875,511.2293701171875,511.2293701171875,2232411089.0,175.89999389648438,170.72000122070312,8982800.0,189.14300537109372,186.8000030517578,11414200.0,322.1366577148437,319.5033264160156,70806300.0,584.5,580.3800048828125,364600.0,57.43000030517578,56.77999877929688,3663400.0,511.2293701171875,552.8899169921875,-1.0,520.6317138671875,536.2976684570312,510.4207763671875,511.2293701171875,511.2293701171875,2232411089.0,175.89999389648438,170.72000122070312,8982800.0,189.14300537109372,186.8000030517578,11414200.0,322.1366577148437,319.5033264160156,70806300.0,584.5,580.3800048828125,364600.0,57.43000030517578,56.77999877929688,3663400.0,511.2293701171875,552.8899169921875,-1.0,585.3623657226562,41.99697672526042,514.3386973063151,36.02076975504557,-1876348474.0771637
2021-12-15,528.4280395507812,546.578125,503.0374755859375,541.0269775390625,541.0269775390625,2079796859.0,174.9600067138672,173.8000030517578,11626500.0,191.1000061035156,190.66000366210935,11278500.0,326.25,325.3299865722656,75169200.0,603.0,598.5900268554688,528900.0,57.060001373291016,56.900001525878906,3755100.0,541.0269775390625,539.5767578125,1.0,528.4280395507812,546.578125,503.0374755859375,541.0269775390625,541.0269775390625,2079796859.0,174.9600067138672,173.8000030517578,11626500.0,191.1000061035156,190.66000366210935,11278500.0,326.25,325.3299865722656,75169200.0,603.0,598.5900268554688,528900.0,57.060001373291016,56.900001525878906,3755100.0,541.0269775390625,539.5767578125,1.0,582.0015258789062,41.82976481119792,517.6135701497395,36.13558451334635,-1571629860.614975
2021-12-16,541.40380859375,545.1519775390625,525.1216430664062,526.2465209960938,526.2465209960938,1500825557.0,176.91000366210938,165.8800048828125,10913700.0,195.2400054931641,188.75,12326100.0,331.6600036621094,308.97332763671875,82771500.0,602.0800170898438,566.9400024414062,401800.0,58.7599983215332,58.41999816894531,5397800.0,526.2465209960938,530.4962646484375,-1.0,541.40380859375,545.1519775390625,525.1216430664062,526.2465209960938,526.2465209960938,1500825557.0,176.91000366210938,165.8800048828125,10913700.0,195.2400054931641,188.75,12326100.0,331.6600036621094,308.97332763671875,82771500.0,602.0800170898438,566.9400024414062,401800.0,58.7599983215332,58.41999816894531,5397800.0,526.2465209960938,530.4962646484375,-1.0,578.3249389648438,42.0102783203125,520.060339864095,35.847283426920576,-1727996655.2374878
2021-12-17,526.1488037109375,535.4282836914062,511.7005004882813,525.706298828125,525.706298828125,1804795681.0,168.8699951171875,167.05999755859375,12713700.0,187.83999633789065,186.1999969482422,18899800.0,320.2200012207031,310.8566589355469,100437300.0,580.8400268554688,571.5800170898438,745600.0,58.36000061035156,57.5,14390300.0,525.706298828125,525.0441528320313,1.0,526.1488037109375,535.4282836914062,511.7005004882813,525.706298828125,525.706298828125,1804795681.0,168.8699951171875,167.05999755859375,12713700.0,187.83999633789065,186.1999969482422,18899800.0,320.2200012207031,310.8566589355469,100437300.0,580.8400268554688,571.5800170898438,745600.0,58.36000061035156,57.5,14390300.0,525.706298828125,525.0441528320313,1.0,574.3622029622396,37.52681070963542,522.4251047770182,35.99065958658854,-1531198629.018036
2021-12-20,529.72802734375,534.7802124023438,506.370361328125,523.1624755859375,523.1624755859375,1467380399.0,163.5679931640625,158.3000030517578,9387800.0,184.406005859375,182.67999267578125,10906800.0,307.2300109863281,299.9800109863281,56480100.0,563.6500244140625,546.3900146484375,343800.0,57.0,56.47999954223633,4102100.0,523.1624755859375,525.4743286132813,-1.0,529.72802734375,534.7802124023438,506.370361328125,523.1624755859375,523.1624755859375,1467380399.0,163.5679931640625,158.3000030517578,9387800.0,184.406005859375,182.67999267578125,10906800.0,307.2300109863281,299.9800109863281,56480100.0,563.6500244140625,546.3900146484375,343800.0,57.0,56.47999954223633,4102100.0,523.1624755859375,525.4743286132813,-1.0,567.6190307617187,36.53083089192708,525.2225413004558,35.63393910725912,-1226453609.2127838
2021-12-21,523.388427734375,535.1061401367188,517.76025390625,528.7109985351562,528.7109985351562,1461697111.0,171.88999938964844,170.47000122070312,10771000.0,189.2899932861328,189.13999938964844,12515500.0,313.1666564941406,312.84332275390625,71517900.0,574.760009765625,567.5,282700.0,58.130001068115234,57.88999938964844,3413100.0,528.7109985351562,528.970654296875,-1.0,523.388427734375,535.1061401367188,517.76025390625,528.7109985351562,528.7109985351562,1461697111.0,171.88999938964844,170.47000122070312,10771000.0,189.2899932861328,189.13999938964844,12515500.0,313.1666564941406,312.84332275390625,71517900.0,574.760009765625,567.5,282700.0,58.130001068115234,57.88999938964844,3413100.0,528.7109985351562,528.970654296875,-1.0,561.3551066080729,35.66976318359375,528.4312042236328,35.56466166178385,-868142600.0068817
2021-12-22,528.7727661132812,544.6470947265625,527.6388549804688,533.6449584960938,533.6449584960938,1597323976.0,171.8350067138672,167.3800048828125,7471000.0,191.7700042724609,191.67999267578125,9541600.0,338.5533447265625,336.2900085449219,93634200.0,578.52001953125,569.989990234375,271400.0,58.2599983215332,57.90999984741211,2337600.0,533.6449584960938,527.4942504882813,1.0,528.7727661132812,544.6470947265625,527.6388549804688,533.6449584960938,533.6449584960938,1597323976.0,171.8350067138672,167.3800048828125,7471000.0,191.7700042724609,191.67999267578125,9541600.0,338.5533447265625,336.2900085449219,93634200.0,578.52001953125,569.989990234375,271400.0,58.2599983215332,57.90999984741211,2337600.0,533.6449584960938,527.4942504882813,1.0,555.0666666666667,34.73324788411458,531.7747436523438,35.611436971028645,-791929991.4360046
2021-12-23,533.7183227539062,552.5286865234375,524.7810668945312,548.725830078125,548.725830078125,1867124970.0,168.8000030517578,167.7100067138672,6668600.0,192.95599365234372,192.00999450683597,7762000.0,357.6600036621094,355.6666564941406,92713200.0,600.0,597.2100219726562,545100.0,58.81999969482422,58.11000061035156,1841900.0,548.725830078125,531.9901123046875,1.0,533.7183227539062,552.5286865234375,524.7810668945312,548.725830078125,548.725830078125,1867124970.0,168.8000030517578,167.7100067138672,6668600.0,192.95599365234372,192.00999450683597,7762000.0,357.6600036621094,355.6666564941406,92713200.0,600.0,597.2100219726562,545100.0,58.81999969482422,58.11000061035156,1841900.0,548.725830078125,531.9901123046875,1.0,550.3503784179687,35.03394775390625,534.7870142618815,35.3479248046875,-257513945.40733337
2021-12-27,546.5078735351562,571.5488891601562,543.50634765625,562.6414794921875,562.6414794921875,2180356553.0,171.39999389648438,168.47999572753906,5468500.0,193.9199981689453,192.00999450683597,8351800.0,372.3333435058594,364.6466674804688,71145900.0,621.52001953125,608.280029296875,312200.0,58.52999877929688,58.52000045776367,2388300.0,562.6414794921875,539.3771484375,1.0,546.5078735351562,571.5488891601562,543.50634765625,562.6414794921875,562.6414794921875,2180356553.0,171.39999389648438,168.47999572753906,5468500.0,193.9199981689453,192.00999450683597,8351800.0,372.3333435058594,364.6466674804688,71145900.0,621.52001953125,608.280029296875,312200.0,58.52999877929688,58.52000045776367,2388300.0,562.6414794921875,539.3771484375,1.0,548.2174112955729,33.67204182942708,537.7134165445964,35.454891967773435,237546739.57447815
2021-12-28,563.59033203125,563.59033203125,530.0599365234375,534.9280395507812,534.9280395507812,2791585162.0,169.24000549316406,163.6699981689453,6570500.0,194.0,190.1000061035156,7969400.0,373.0,362.8233337402344,60324000.0,590.22998046875,567.969970703125,345300.0,58.97999954223633,58.459999084472656,1810900.0,534.9280395507812,541.7302612304687,-1.0,563.59033203125,563.59033203125,530.0599365234375,534.9280395507812,534.9280395507812,2791585162.0,169.24000549316406,163.6699981689453,6570500.0,194.0,190.1000061035156,7969400.0,373.0,362.8233337402344,60324000.0,590.22998046875,567.969970703125,345300.0,58.97999954223633,58.459999084472656,1810900.0,534.9280395507812,541.7302612304687,-1.0,544.595536295573,31.882580566406247,539.6014973958333,35.32685038248698,-211839807.7417755
2021-12-29,534.8500366210938,540.6157836914062,511.7453308105469,514.0007934570312,514.0007934570312,2159325741.0,164.89999389648438,161.85000610351562,7021900.0,191.2700042724609,189.97000122070312,7038700.0,368.0,362.0633239746094,56154000.0,569.8599853515625,556.0900268554688,277100.0,58.84999847412109,58.369998931884766,1828500.0,514.0007934570312,538.7882202148437,-1.0,534.8500366210938,540.6157836914062,511.7453308105469,514.0007934570312,514.0007934570312,2159325741.0,164.89999389648438,161.85000610351562,7021900.0,191.2700042724609,189.97000122070312,7038700.0,368.0,362.0633239746094,56154000.0,569.8599853515625,556.0900268554688,277100.0,58.84999847412109,58.369998931884766,1828500.0,514.0007934570312,538.7882202148437,-1.0,540.2162638346355,32.443227132161454,541.0723622639974,35.49513397216797,-956128917.1670685
2021-12-30,514.5702514648438,527.5682983398438,509.0034790039063,518.9097290039062,518.9097290039062,1950603827.0,168.625,165.33999633789062,6656700.0,193.9499969482422,191.8800048828125,9634800.0,365.1833190917969,356.7799987792969,47040900.0,575.4500122070312,562.3400268554688,316400.0,58.68000030517578,57.970001220703125,1587000.0,518.9097290039062,535.8411743164063,-1.0,514.5702514648438,527.5682983398438,509.0034790039063,518.9097290039062,518.9097290039062,1950603827.0,168.625,165.33999633789062,6656700.0,193.9499969482422,191.8800048828125,9634800.0,365.1833190917969,356.7799987792969,47040900.0,575.4500122070312,562.3400268554688,316400.0,58.68000030517578,57.970001220703125,1587000.0,518.9097290039062,535.8411743164063,-1.0,534.3040608723958,31.00323689778645,542.3424219767253,35.47454935709636,-1131978386.1559448
2021-12-31,519.123046875,527.6973266601562,507.8857116699219,511.7083129882813,511.7083129882813,2020489898.0,165.3300018310547,161.50999450683594,6448500.0,192.22999572753903,188.5800018310547,7360400.0,360.6666564941406,352.260009765625,40733700.0,575.0,544.489990234375,336300.0,58.29999923706055,58.08000183105469,1912000.0,511.7083129882813,528.4376708984375,-1.0,519.123046875,527.6973266601562,507.8857116699219,511.7083129882813,511.7083129882813,2020489898.0,165.3300018310547,161.50999450683594,6448500.0,192.22999572753903,188.5800018310547,7360400.0,360.6666564941406,352.260009765625,40733700.0,575.0,544.489990234375,336300.0,58.29999923706055,58.08000183105469,1912000.0,511.7083129882813,528.4376708984375,-1.0,530.3080159505209,29.083492024739577,543.6142044067383,35.354102579752606,-1495807452.909912
